date,real,predicho,set
2010-01-25 04:00:00,49.5,49.956013,train
2010-01-25 05:00:00,52.0,41.514565,train
2010-01-25 06:00:00,50.0,44.418903,train
2010-01-25 07:00:00,51.0,47.415363,train
2010-01-25 08:00:00,50.84,50.809544,train
2010-01-25 09:00:00,52.0,48.53051,train
2010-01-25 10:00:00,58.0,50.076675,train
2010-01-25 11:00:00,62.0,52.294212,train
2010-01-25 12:00:00,70.0,63.49245,train
2010-01-25 13:00:00,88.0,64.901886,train
2010-01-25 14:00:00,96.0,78.01609,train
2010-01-25 15:00:00,97.0,93.467995,train
2010-01-25 16:00:00,101.0,94.97883,train
2010-01-25 17:00:00,104.5,138.68666,train
2010-01-25 18:00:00,85.0,128.91501,train
2010-01-25 19:00:00,75.5,124.358025,train
2010-01-25 20:00:00,63.5,95.553055,train
2010-01-25 21:00:00,56.5,98.778465,train
2010-01-25 22:00:00,47.0,80.76813,train
2010-01-25 23:00:00,82.17647058823529,105.41877,train
2010-01-26 00:00:00,83.14705882352942,80.499825,train
2010-01-26 01:00:00,84.11764705882354,82.92454,train
2010-01-26 02:00:00,85.08823529411765,80.461426,train
2010-01-26 03:00:00,86.05882352941177,86.29211,train
2010-01-26 04:00:00,87.02941176470588,67.15508,train
2010-01-26 05:00:00,88.0,58.70223,train
2010-01-26 06:00:00,85.0,76.01924,train
2010-01-26 07:00:00,90.0,88.85433,train
2010-01-26 08:00:00,127.0,88.377716,train
2010-01-26 09:00:00,144.0,105.43467,train
2010-01-26 10:00:00,203.0,119.466934,train
2010-01-26 11:00:00,199.0,128.10269,train
2010-01-26 12:00:00,231.0,169.31439,train
2010-01-26 13:00:00,274.0,185.9448,train
2010-01-26 14:00:00,340.0,162.48836,train
2010-01-26 15:00:00,298.0,251.5195,train
2010-01-26 16:00:00,268.0,247.15958,train
2010-01-26 17:00:00,299.0,287.64545,train
2010-01-26 18:00:00,300.0,271.80075,train
2010-01-26 19:00:00,240.0,242.89142,train
2010-01-26 20:00:00,213.0,248.75926,train
2010-01-26 21:00:00,171.0,191.64285,train
2010-01-26 22:00:00,153.0,239.75471,train
2010-01-26 23:00:00,153.0,165.30415,train
2010-01-27 00:00:00,140.0,218.11684,train
2010-01-27 01:00:00,147.0,211.38155,train
2010-01-27 02:00:00,158.0,164.13684,train
2010-01-27 03:00:00,153.0,151.1135,train
2010-01-27 04:00:00,154.0,127.091705,train
2010-01-27 05:00:00,143.0,92.8268,train
2010-01-27 06:00:00,90.0,93.718094,train
2010-01-27 07:00:00,55.0,94.49684,train
2010-01-27 08:00:00,52.0,140.21146,train
2010-01-27 09:00:00,41.0,129.1962,train
2010-01-27 10:00:00,29.0,125.591736,train
2010-01-27 11:00:00,37.0,146.20459,train
2010-01-27 12:00:00,49.0,134.69333,train
2010-01-27 13:00:00,56.0,93.824326,train
2010-01-27 14:00:00,38.0,58.881084,train
2010-01-27 15:00:00,37.0,59.72643,train
2010-01-27 16:00:00,28.0,47.605526,train
2010-01-27 17:00:00,20.0,31.168285,train
2010-01-27 18:00:00,22.0,39.042736,train
2010-01-27 19:00:00,27.0,40.496437,train
2010-01-27 20:00:00,34.0,47.645042,train
2010-01-27 21:00:00,27.0,35.033012,train
2010-01-27 22:00:00,32.0,31.615192,train
2010-01-27 23:00:00,28.0,28.514252,train
2010-01-28 00:00:00,28.0,24.596144,train
2010-01-28 01:00:00,18.0,26.69047,train
2010-01-28 02:00:00,17.0,33.10396,train
2010-01-28 03:00:00,16.0,36.260685,train
2010-01-28 04:00:00,18.0,33.72544,train
2010-01-28 05:00:00,16.0,37.085155,train
2010-01-28 06:00:00,12.0,35.913452,train
2010-01-28 07:00:00,13.0,30.374693,train
2010-01-28 08:00:00,23.0,23.985466,train
2010-01-28 09:00:00,21.0,20.513903,train
2010-01-28 10:00:00,13.0,19.954273,train
2010-01-28 11:00:00,14.0,21.46858,train
2010-01-28 12:00:00,23.0,24.774675,train
2010-01-28 13:00:00,16.0,26.496483,train
2010-01-28 14:00:00,25.0,31.290071,train
2010-01-28 15:00:00,20.0,39.582825,train
2010-01-28 16:00:00,25.0,39.632816,train
2010-01-28 17:00:00,19.0,33.219055,train
2010-01-28 18:00:00,24.0,27.344538,train
2010-01-28 19:00:00,25.0,27.403343,train
2010-01-28 20:00:00,20.0,22.903486,train
2010-01-28 21:00:00,24.0,34.17862,train
2010-01-28 22:00:00,17.0,26.46817,train
2010-01-28 23:00:00,10.0,24.050661,train
2010-01-29 00:00:00,11.0,24.840038,train
2010-01-29 01:00:00,16.0,27.974705,train
2010-01-29 02:00:00,20.0,55.32768,train
2010-01-29 03:00:00,13.0,43.105946,train
2010-01-29 04:00:00,12.0,51.538723,train
2010-01-29 05:00:00,12.0,36.905144,train
2010-01-29 06:00:00,12.0,35.380386,train
2010-01-29 07:00:00,12.0,27.134975,train
2010-01-29 08:00:00,31.0,27.413517,train
2010-01-29 09:00:00,36.0,31.444096,train
2010-01-29 10:00:00,42.0,31.63137,train
2010-01-29 11:00:00,52.0,32.203697,train
2010-01-29 12:00:00,26.0,32.912094,train
2010-01-29 13:00:00,24.0,35.183643,train
2010-01-29 14:00:00,25.0,32.944153,train
2010-01-29 15:00:00,43.0,43.009033,train
2010-01-29 16:00:00,47.0,49.989067,train
2010-01-29 17:00:00,61.0,51.098755,train
2010-01-29 18:00:00,66.0,56.76169,train
2010-01-29 19:00:00,65.0,39.716408,train
2010-01-29 20:00:00,70.0,33.040512,train
2010-01-29 21:00:00,36.0,28.013912,train
2010-01-29 22:00:00,37.0,38.300488,train
2010-01-29 23:00:00,22.0,39.998493,train
2010-01-30 00:00:00,24.0,48.343998,train
2010-01-30 01:00:00,29.0,50.614643,train
2010-01-30 02:00:00,35.0,82.44333,train
2010-01-30 03:00:00,35.0,62.30883,train
2010-01-30 04:00:00,33.0,38.060734,train
2010-01-30 05:00:00,32.0,35.76322,train
2010-01-30 06:00:00,25.0,44.236023,train
2010-01-30 07:00:00,16.0,30.664862,train
2010-01-30 08:00:00,26.0,46.12853,train
2010-01-30 09:00:00,32.0,36.866066,train
2010-01-30 10:00:00,36.0,34.2718,train
2010-01-30 11:00:00,37.0,37.64267,train
2010-01-30 12:00:00,45.0,43.220337,train
2010-01-30 13:00:00,71.0,44.621346,train
2010-01-30 14:00:00,67.0,39.93807,train
2010-01-30 15:00:00,69.0,53.24527,train
2010-01-30 16:00:00,94.0,46.78742,train
2010-01-30 17:00:00,85.0,48.711296,train
2010-01-30 18:00:00,35.0,43.163742,train
2010-01-30 19:00:00,26.0,44.628082,train
2010-01-30 20:00:00,24.0,51.90773,train
2010-01-30 21:00:00,20.0,47.221268,train
2010-01-30 22:00:00,16.0,49.23196,train
2010-01-30 23:00:00,18.0,50.860065,train
2010-01-31 00:00:00,19.0,47.455215,train
2010-01-31 01:00:00,22.0,27.033005,train
2010-01-31 02:00:00,17.0,23.816748,train
2010-01-31 03:00:00,18.0,25.62978,train
2010-01-31 04:00:00,11.0,22.772943,train
2010-01-31 05:00:00,11.0,21.211563,train
2010-01-31 06:00:00,16.0,25.513443,train
2010-01-31 07:00:00,18.0,23.07461,train
2010-01-31 08:00:00,17.0,25.425446,train
2010-01-31 09:00:00,19.0,24.934774,train
2010-01-31 10:00:00,26.0,25.073717,train
2010-01-31 11:00:00,24.0,21.522116,train
2010-01-31 12:00:00,54.0,22.79298,train
2010-01-31 13:00:00,71.0,32.77253,train
2010-01-31 14:00:00,129.0,36.98221,train
2010-01-31 15:00:00,145.0,48.22222,train
2010-01-31 16:00:00,101.0,60.511223,train
2010-01-31 17:00:00,65.0,65.45009,train
2010-01-31 18:00:00,70.0,45.410755,train
2010-01-31 19:00:00,67.0,63.28825,train
2010-01-31 20:00:00,76.0,79.57697,train
2010-01-31 21:00:00,76.0,118.55522,train
2010-01-31 22:00:00,68.0,126.26336,train
2010-01-31 23:00:00,73.0,102.416824,train
2010-02-01 00:00:00,73.0,72.793564,train
2010-02-01 01:00:00,64.0,77.27279,train
2010-02-01 02:00:00,53.0,87.01268,train
2010-02-01 03:00:00,72.0,99.651764,train
2010-02-01 04:00:00,78.0,110.220795,train
2010-02-01 05:00:00,72.0,114.8949,train
2010-02-01 06:00:00,56.0,95.59013,train
2010-02-01 07:00:00,54.0,96.852745,train
2010-02-01 08:00:00,40.0,92.0054,train
2010-02-01 09:00:00,49.0,87.65089,train
2010-02-01 10:00:00,62.99999999999999,101.98847,train
2010-02-01 11:00:00,66.0,101.84889,train
2010-02-01 12:00:00,64.0,98.520676,train
2010-02-01 13:00:00,62.99999999999999,89.91222,train
2010-02-01 14:00:00,65.0,97.59591,train
2010-02-01 15:00:00,64.0,92.982765,train
2010-02-01 16:00:00,64.0,90.86517,train
2010-02-01 17:00:00,62.0,99.48472,train
2010-02-01 18:00:00,56.0,96.023445,train
2010-02-01 19:00:00,87.0,91.44754,train
2010-02-01 20:00:00,72.0,83.26264,train
2010-02-01 21:00:00,104.0,85.08419,train
2010-02-01 22:00:00,97.0,84.34825,train
2010-02-01 23:00:00,96.0,82.91023,train
2010-02-02 00:00:00,86.0,72.34272,train
2010-02-02 01:00:00,85.0,80.76623,train
2010-02-02 02:00:00,92.0,84.87876,train
2010-02-02 03:00:00,55.0,68.72951,train
2010-02-02 04:00:00,36.0,86.71981,train
2010-02-02 05:00:00,27.0,72.2342,train
2010-02-02 06:00:00,25.0,75.3226,train
2010-02-02 07:00:00,28.0,79.43373,train
2010-02-02 08:00:00,32.0,74.332146,train
2010-02-02 09:00:00,35.0,87.21276,train
2010-02-02 10:00:00,43.0,77.669624,train
2010-02-02 11:00:00,70.0,67.028824,train
2010-02-02 12:00:00,83.0,57.243572,train
2010-02-02 13:00:00,66.0,43.762123,train
2010-02-02 14:00:00,70.0,81.76972,train
2010-02-02 15:00:00,80.0,91.9416,train
2010-02-02 16:00:00,88.0,94.502556,train
2010-02-02 17:00:00,69.0,93.20287,train
2010-02-02 18:00:00,71.0,82.690384,train
2010-02-02 19:00:00,62.0,65.635994,train
2010-02-02 20:00:00,73.0,82.8235,train
2010-02-02 21:00:00,107.0,76.928734,train
2010-02-02 22:00:00,94.0,54.759712,train
2010-02-02 23:00:00,121.0,47.388386,train
2010-02-03 00:00:00,132.0,45.889534,train
2010-02-03 01:00:00,161.0,73.318924,train
2010-02-03 02:00:00,120.0,69.07261,train
2010-02-03 03:00:00,72.0,72.56151,train
2010-02-03 04:00:00,58.0,103.73414,train
2010-02-03 05:00:00,34.0,49.231125,train
2010-02-03 06:00:00,14.0,47.09099,train
2010-02-03 07:00:00,17.0,73.398636,train
2010-02-03 08:00:00,15.0,85.77536,train
2010-02-03 09:00:00,23.0,60.5419,train
2010-02-03 10:00:00,34.0,64.13116,train
2010-02-03 11:00:00,96.0,84.11612,train
2010-02-03 12:00:00,87.0,73.439514,train
2010-02-03 13:00:00,87.0,60.366257,train
2010-02-03 14:00:00,95.0,57.204025,train
2010-02-03 15:00:00,105.0,57.807835,train
2010-02-03 16:00:00,114.0,62.796097,train
2010-02-03 17:00:00,103.0,67.08094,train
2010-02-03 18:00:00,99.0,86.26365,train
2010-02-03 19:00:00,102.0,70.153046,train
2010-02-03 20:00:00,104.0,84.89069,train
2010-02-03 21:00:00,78.0,52.851837,train
2010-02-03 22:00:00,33.0,31.736849,train
2010-02-03 23:00:00,29.0,56.027466,train
2010-02-04 00:00:00,27.0,29.249805,train
2010-02-04 01:00:00,27.0,27.248714,train
2010-02-04 02:00:00,26.0,63.84995,train
2010-02-04 03:00:00,33.0,54.16752,train
2010-02-04 04:00:00,29.0,45.563007,train
2010-02-04 05:00:00,31.0,52.301003,train
2010-02-04 06:00:00,28.0,73.10671,train
2010-02-04 07:00:00,28.0,37.391403,train
2010-02-04 08:00:00,61.0,38.56308,train
2010-02-04 09:00:00,64.0,42.484283,train
2010-02-04 10:00:00,80.0,52.554073,train
2010-02-04 11:00:00,91.0,63.738377,train
2010-02-04 12:00:00,79.0,72.93493,train
2010-02-04 13:00:00,48.0,79.3254,train
2010-02-04 14:00:00,59.0,90.35804,train
2010-02-04 15:00:00,82.0,111.45666,train
2010-02-04 16:00:00,62.99999999999999,108.64626,train
2010-02-04 17:00:00,48.0,101.20073,train
2010-02-04 18:00:00,54.0,89.28738,train
2010-02-04 19:00:00,42.0,66.77875,train
2010-02-04 20:00:00,47.0,52.245697,train
2010-02-04 21:00:00,87.0,58.01266,train
2010-02-04 22:00:00,105.0,81.95841,train
2010-02-04 23:00:00,90.0,68.93032,train
2010-02-05 00:00:00,101.0,55.527916,train
2010-02-05 01:00:00,125.99999999999999,76.85322,train
2010-02-05 02:00:00,114.0,82.91706,train
2010-02-05 03:00:00,103.0,75.22211,train
2010-02-05 04:00:00,114.0,110.426025,train
2010-02-05 05:00:00,100.0,89.2365,train
2010-02-05 06:00:00,72.0,86.27895,train
2010-02-05 07:00:00,68.0,75.12051,train
2010-02-05 08:00:00,72.0,61.579178,train
2010-02-05 09:00:00,71.0,66.92357,train
2010-02-05 10:00:00,80.0,83.33986,train
2010-02-05 11:00:00,70.0,136.63072,train
2010-02-05 12:00:00,62.99999999999999,126.80279,train
2010-02-05 13:00:00,67.0,99.56997,train
2010-02-05 14:00:00,62.0,113.16479,train
2010-02-05 15:00:00,69.0,133.32758,train
2010-02-05 16:00:00,58.0,118.749344,train
2010-02-05 17:00:00,51.0,117.08922,train
2010-02-05 18:00:00,51.0,97.65186,train
2010-02-05 19:00:00,54.0,89.68679,train
2010-02-05 20:00:00,45.0,84.38839,train
2010-02-05 21:00:00,47.0,76.09109,train
2010-02-05 22:00:00,85.0,81.302,train
2010-02-05 23:00:00,78.0,73.37155,train
2010-02-06 00:00:00,68.0,71.78563,train
2010-02-06 01:00:00,64.0,75.55357,train
2010-02-06 02:00:00,65.0,77.01557,train
2010-02-06 03:00:00,80.0,74.41763,train
2010-02-06 04:00:00,74.0,78.84192,train
2010-02-06 05:00:00,93.0,96.11123,train
2010-02-06 06:00:00,77.0,96.90204,train
2010-02-06 07:00:00,67.0,88.04414,train
2010-02-06 08:00:00,84.0,91.28153,train
2010-02-06 09:00:00,77.0,95.27167,train
2010-02-06 10:00:00,83.0,104.491234,train
2010-02-06 11:00:00,82.0,97.30841,train
2010-02-06 12:00:00,100.0,115.87441,train
2010-02-06 13:00:00,189.0,108.91593,train
2010-02-06 14:00:00,99.0,97.5002,train
2010-02-06 15:00:00,71.0,106.50654,train
2010-02-06 16:00:00,43.0,100.87814,train
2010-02-06 17:00:00,64.0,110.9571,train
2010-02-06 18:00:00,68.0,105.13875,train
2010-02-06 19:00:00,69.0,120.6963,train
2010-02-06 20:00:00,65.0,180.13646,train
2010-02-06 21:00:00,71.0,107.86263,train
2010-02-06 22:00:00,77.0,81.83995,train
2010-02-06 23:00:00,81.0,70.10339,train
2010-02-07 00:00:00,88.0,86.701225,train
2010-02-07 01:00:00,90.0,96.296234,train
2010-02-07 02:00:00,92.0,114.5519,train
2010-02-07 03:00:00,88.0,140.01854,train
2010-02-07 04:00:00,80.0,105.11843,train
2010-02-07 05:00:00,100.0,116.698494,train
2010-02-07 06:00:00,105.0,97.29117,train
2010-02-07 07:00:00,118.0,99.44051,train
2010-02-07 08:00:00,125.00000000000001,114.68729,train
2010-02-07 09:00:00,141.0,117.65693,train
2010-02-07 10:00:00,152.0,103.59249,train
2010-02-07 11:00:00,164.0,113.253204,train
2010-02-07 12:00:00,147.0,130.00375,train
2010-02-07 13:00:00,162.0,132.46127,train
2010-02-07 14:00:00,157.0,136.20201,train
2010-02-07 15:00:00,156.0,148.00786,train
2010-02-07 16:00:00,160.0,169.06595,train
2010-02-07 17:00:00,178.0,184.90782,train
2010-02-07 18:00:00,187.0,188.58394,train
2010-02-07 19:00:00,181.0,177.67386,train
2010-02-07 20:00:00,185.0,177.3324,train
2010-02-07 21:00:00,197.0,164.28233,train
2010-02-07 22:00:00,180.0,159.88269,train
2010-02-07 23:00:00,172.0,159.45937,train
2010-02-08 00:00:00,166.0,165.62491,train
2010-02-08 01:00:00,136.0,172.86319,train
2010-02-08 02:00:00,133.0,180.99326,train
2010-02-08 03:00:00,140.0,157.51385,train
2010-02-08 04:00:00,159.0,170.72278,train
2010-02-08 05:00:00,169.0,157.20117,train
2010-02-08 06:00:00,170.0,133.5759,train
2010-02-08 07:00:00,184.0,133.05475,train
2010-02-08 08:00:00,163.0,110.362366,train
2010-02-08 09:00:00,140.0,119.06905,train
2010-02-08 10:00:00,144.0,110.7998,train
2010-02-08 11:00:00,166.0,168.11655,train
2010-02-08 12:00:00,196.0,180.40718,train
2010-02-08 13:00:00,227.0,173.94458,train
2010-02-08 14:00:00,210.0,227.10684,train
2010-02-08 15:00:00,233.0,236.44078,train
2010-02-08 16:00:00,258.0,213.86432,train
2010-02-08 17:00:00,247.0,211.09834,train
2010-02-08 18:00:00,230.0,204.13611,train
2010-02-08 19:00:00,273.0,226.93396,train
2010-02-08 20:00:00,252.99999999999997,214.15402,train
2010-02-08 21:00:00,254.0,195.93143,train
2010-02-08 22:00:00,241.0,196.40714,train
2010-02-08 23:00:00,229.0,196.67546,train
2010-02-09 00:00:00,199.0,121.70573,train
2010-02-09 01:00:00,193.0,202.04536,train
2010-02-09 02:00:00,207.0,188.0926,train
2010-02-09 03:00:00,176.0,131.70554,train
2010-02-09 04:00:00,91.0,113.85761,train
2010-02-09 05:00:00,58.0,108.91467,train
2010-02-09 06:00:00,39.0,168.89287,train
2010-02-09 07:00:00,50.0,153.0747,train
2010-02-09 08:00:00,51.0,169.53528,train
2010-02-09 09:00:00,49.0,123.3807,train
2010-02-09 10:00:00,54.0,94.14681,train
2010-02-09 11:00:00,153.0,123.751,train
2010-02-09 12:00:00,181.0,106.18616,train
2010-02-09 13:00:00,181.0,157.69609,train
2010-02-09 14:00:00,182.0,157.35173,train
2010-02-09 15:00:00,156.0,157.27277,train
2010-02-09 16:00:00,27.0,135.7777,train
2010-02-09 17:00:00,16.0,112.194954,train
2010-02-09 18:00:00,22.0,159.81941,train
2010-02-09 19:00:00,21.0,190.9745,train
2010-02-09 20:00:00,6.0,164.915,train
2010-02-09 21:00:00,8.0,148.95885,train
2010-02-09 22:00:00,8.0,89.09257,train
2010-02-09 23:00:00,8.0,17.531176,train
2010-02-10 00:00:00,10.0,14.845478,train
2010-02-10 01:00:00,9.0,22.226881,train
2010-02-10 02:00:00,20.0,24.872864,train
2010-02-10 03:00:00,14.0,19.825996,train
2010-02-10 04:00:00,16.0,20.707058,train
2010-02-10 05:00:00,14.0,18.942308,train
2010-02-10 06:00:00,10.0,19.849094,train
2010-02-10 07:00:00,7.0,20.74649,train
2010-02-10 08:00:00,8.0,19.306496,train
2010-02-10 09:00:00,12.0,22.418407,train
2010-02-10 10:00:00,15.0,16.723463,train
2010-02-10 11:00:00,8.0,20.33433,train
2010-02-10 12:00:00,11.0,20.80728,train
2010-02-10 13:00:00,18.0,21.295826,train
2010-02-10 14:00:00,16.0,26.201248,train
2010-02-10 15:00:00,11.0,27.174831,train
2010-02-10 16:00:00,10.0,25.480406,train
2010-02-10 17:00:00,11.0,24.535198,train
2010-02-10 18:00:00,10.0,21.199564,train
2010-02-10 19:00:00,10.0,20.509928,train
2010-02-10 20:00:00,12.0,25.98843,train
2010-02-10 21:00:00,12.0,19.416758,train
2010-02-10 22:00:00,10.0,16.851597,train
2010-02-10 23:00:00,10.0,17.013653,train
2010-02-11 00:00:00,9.0,17.31648,train
2010-02-11 01:00:00,9.0,17.592825,train
2010-02-11 02:00:00,11.0,17.81749,train
2010-02-11 03:00:00,12.0,17.359089,train
2010-02-11 04:00:00,12.0,17.240896,train
2010-02-11 05:00:00,12.0,17.735956,train
2010-02-11 06:00:00,21.0,16.805075,train
2010-02-11 07:00:00,18.0,16.651888,train
2010-02-11 08:00:00,13.0,14.787609,train
2010-02-11 09:00:00,18.0,13.866856,train
2010-02-11 10:00:00,17.0,13.630832,train
2010-02-11 11:00:00,19.0,15.828172,train
2010-02-11 12:00:00,22.0,18.548965,train
2010-02-11 13:00:00,20.0,25.742989,train
2010-02-11 14:00:00,24.0,30.806213,train
2010-02-11 15:00:00,19.0,27.196737,train
2010-02-11 16:00:00,13.0,31.408043,train
2010-02-11 17:00:00,17.0,31.772102,train
2010-02-11 18:00:00,22.0,32.37755,train
2010-02-11 19:00:00,16.0,33.684433,train
2010-02-11 20:00:00,16.0,35.166004,train
2010-02-11 21:00:00,11.0,26.450666,train
2010-02-11 22:00:00,10.0,23.967293,train
2010-02-11 23:00:00,9.0,21.489103,train
2010-02-12 00:00:00,11.0,24.160252,train
2010-02-12 01:00:00,14.0,28.519098,train
2010-02-12 02:00:00,21.0,23.379938,train
2010-02-12 03:00:00,26.0,21.843271,train
2010-02-12 04:00:00,21.0,21.502224,train
2010-02-12 05:00:00,19.0,19.24128,train
2010-02-12 06:00:00,13.0,17.520185,train
2010-02-12 07:00:00,13.0,17.706985,train
2010-02-12 08:00:00,13.0,17.509739,train
2010-02-12 09:00:00,13.0,26.637249,train
2010-02-12 10:00:00,11.0,38.209827,train
2010-02-12 11:00:00,19.0,42.130608,train
2010-02-12 12:00:00,22.0,47.36882,train
2010-02-12 13:00:00,50.0,39.78665,train
2010-02-12 14:00:00,58.0,34.774776,train
2010-02-12 15:00:00,60.0,58.637455,train
2010-02-12 16:00:00,69.0,51.3159,train
2010-02-12 17:00:00,108.0,47.064327,train
2010-02-12 18:00:00,51.0,42.243095,train
2010-02-12 19:00:00,54.0,69.99553,train
2010-02-12 20:00:00,38.0,75.565956,train
2010-02-12 21:00:00,27.0,81.272995,train
2010-02-12 22:00:00,23.0,77.64554,train
2010-02-12 23:00:00,27.0,67.53015,train
2010-02-13 00:00:00,28.0,47.70949,train
2010-02-13 01:00:00,24.0,41.21477,train
2010-02-13 02:00:00,26.0,52.262356,train
2010-02-13 03:00:00,23.0,46.09434,train
2010-02-13 04:00:00,37.0,38.37867,train
2010-02-13 05:00:00,46.0,40.394314,train
2010-02-13 06:00:00,49.0,42.128094,train
2010-02-13 07:00:00,53.0,42.86145,train
2010-02-13 08:00:00,57.0,42.68114,train
2010-02-13 09:00:00,51.0,67.493546,train
2010-02-13 10:00:00,64.0,70.395775,train
2010-02-13 11:00:00,100.0,93.26662,train
2010-02-13 12:00:00,113.0,102.92097,train
2010-02-13 13:00:00,136.0,113.30032,train
2010-02-13 14:00:00,213.0,137.7214,train
2010-02-13 15:00:00,259.0,160.48212,train
2010-02-13 16:00:00,267.0,155.15012,train
2010-02-13 17:00:00,351.0,175.36357,train
2010-02-13 18:00:00,980.0,252.14102,train
2010-02-13 19:00:00,789.5,226.1369,train
2010-02-13 20:00:00,599.0,214.9034,train
2010-02-13 21:00:00,39.0,154.83911,train
2010-02-13 22:00:00,7.0,130.14146,train
2010-02-13 23:00:00,8.0,97.92014,train
2010-02-14 00:00:00,7.0,88.53758,train
2010-02-14 01:00:00,7.0,86.88223,train
2010-02-14 02:00:00,7.0,37.82155,train
2010-02-14 03:00:00,16.0,43.233425,train
2010-02-14 04:00:00,19.0,9.91991,train
2010-02-14 05:00:00,15.0,11.555766,train
2010-02-14 06:00:00,21.0,35.836002,train
2010-02-14 07:00:00,18.0,32.372784,train
2010-02-14 08:00:00,16.0,24.218054,train
2010-02-14 09:00:00,15.0,21.455938,train
