date,real,predicho,set
2010-01-25 04:00:00,51.0,52.602726,train
2010-01-25 05:00:00,49.0,45.542072,train
2010-01-25 06:00:00,52.0,45.42967,train
2010-01-25 07:00:00,47.0,43.055965,train
2010-01-25 08:00:00,49.0,46.739655,train
2010-01-25 09:00:00,49.5,44.20349,train
2010-01-25 10:00:00,52.0,49.18135,train
2010-01-25 11:00:00,50.0,45.294235,train
2010-01-25 12:00:00,51.0,48.1638,train
2010-01-25 13:00:00,50.84,48.23418,train
2010-01-25 14:00:00,52.0,48.593384,train
2010-01-25 15:00:00,58.0,48.435146,train
2010-01-25 16:00:00,62.0,49.009586,train
2010-01-25 17:00:00,70.0,71.081505,train
2010-01-25 18:00:00,88.0,78.337776,train
2010-01-25 19:00:00,96.0,85.33905,train
2010-01-25 20:00:00,97.0,98.97727,train
2010-01-25 21:00:00,101.0,107.89115,train
2010-01-25 22:00:00,104.5,111.37787,train
2010-01-25 23:00:00,85.0,118.71128,train
2010-01-26 00:00:00,75.5,115.0109,train
2010-01-26 01:00:00,63.5,96.43043,train
2010-01-26 02:00:00,56.5,83.852516,train
2010-01-26 03:00:00,47.0,77.501625,train
2010-01-26 04:00:00,82.17647058823529,57.14528,train
2010-01-26 05:00:00,83.14705882352942,49.32075,train
2010-01-26 06:00:00,84.11764705882354,72.011024,train
2010-01-26 07:00:00,85.08823529411765,78.32911,train
2010-01-26 08:00:00,86.05882352941177,93.49729,train
2010-01-26 09:00:00,87.02941176470588,84.027885,train
2010-01-26 10:00:00,88.0,81.22693,train
2010-01-26 11:00:00,85.0,94.47348,train
2010-01-26 12:00:00,90.0,104.110565,train
2010-01-26 13:00:00,127.0,101.989006,train
2010-01-26 14:00:00,144.0,106.21972,train
2010-01-26 15:00:00,203.0,154.14377,train
2010-01-26 16:00:00,199.0,166.08846,train
2010-01-26 17:00:00,231.0,234.62376,train
2010-01-26 18:00:00,274.0,226.7276,train
2010-01-26 19:00:00,340.0,279.1585,train
2010-01-26 20:00:00,298.0,314.07175,train
2010-01-26 21:00:00,268.0,337.73282,train
2010-01-26 22:00:00,299.0,320.5327,train
2010-01-26 23:00:00,300.0,258.11975,train
2010-01-27 00:00:00,240.0,277.2804,train
2010-01-27 01:00:00,213.0,249.80565,train
2010-01-27 02:00:00,171.0,191.63925,train
2010-01-27 03:00:00,153.0,176.21742,train
2010-01-27 04:00:00,153.0,124.8177,train
2010-01-27 05:00:00,140.0,129.21515,train
2010-01-27 06:00:00,147.0,142.25562,train
2010-01-27 07:00:00,158.0,129.31738,train
2010-01-27 08:00:00,153.0,143.66159,train
2010-01-27 09:00:00,154.0,147.87593,train
2010-01-27 10:00:00,143.0,140.68196,train
2010-01-27 11:00:00,90.0,149.03206,train
2010-01-27 12:00:00,55.0,130.53268,train
2010-01-27 13:00:00,52.0,68.67307,train
2010-01-27 14:00:00,41.0,46.596783,train
2010-01-27 15:00:00,29.0,55.040543,train
2010-01-27 16:00:00,37.0,41.45713,train
2010-01-27 17:00:00,49.0,32.58868,train
2010-01-27 18:00:00,56.0,35.96459,train
2010-01-27 19:00:00,38.0,47.14923,train
2010-01-27 20:00:00,37.0,50.90463,train
2010-01-27 21:00:00,28.0,39.472034,train
2010-01-27 22:00:00,20.0,36.278027,train
2010-01-27 23:00:00,22.0,29.317642,train
2010-01-28 00:00:00,27.0,22.724766,train
2010-01-28 01:00:00,34.0,23.629114,train
2010-01-28 02:00:00,27.0,27.329485,train
2010-01-28 03:00:00,32.0,33.701622,train
2010-01-28 04:00:00,28.0,32.920776,train
2010-01-28 05:00:00,28.0,32.014507,train
2010-01-28 06:00:00,18.0,31.677198,train
2010-01-28 07:00:00,17.0,24.761446,train
2010-01-28 08:00:00,16.0,17.575329,train
2010-01-28 09:00:00,18.0,17.299025,train
2010-01-28 10:00:00,16.0,17.060423,train
2010-01-28 11:00:00,12.0,19.307213,train
2010-01-28 12:00:00,13.0,15.559222,train
2010-01-28 13:00:00,23.0,16.738052,train
2010-01-28 14:00:00,21.0,17.324978,train
2010-01-28 15:00:00,13.0,26.302605,train
2010-01-28 16:00:00,14.0,26.246342,train
2010-01-28 17:00:00,23.0,19.050291,train
2010-01-28 18:00:00,16.0,17.36701,train
2010-01-28 19:00:00,25.0,23.95144,train
2010-01-28 20:00:00,20.0,17.510353,train
2010-01-28 21:00:00,25.0,34.659233,train
2010-01-28 22:00:00,19.0,25.355183,train
2010-01-28 23:00:00,24.0,23.95254,train
2010-01-29 00:00:00,25.0,19.63905,train
2010-01-29 01:00:00,20.0,24.919374,train
2010-01-29 02:00:00,24.0,38.233013,train
2010-01-29 03:00:00,17.0,33.74749,train
2010-01-29 04:00:00,10.0,44.92771,train
2010-01-29 05:00:00,11.0,33.476856,train
2010-01-29 06:00:00,16.0,28.92988,train
2010-01-29 07:00:00,20.0,20.13201,train
2010-01-29 08:00:00,13.0,17.654594,train
2010-01-29 09:00:00,12.0,22.226357,train
2010-01-29 10:00:00,12.0,18.147512,train
2010-01-29 11:00:00,12.0,19.203579,train
2010-01-29 12:00:00,12.0,18.130247,train
2010-01-29 13:00:00,31.0,17.309849,train
2010-01-29 14:00:00,36.0,17.068134,train
2010-01-29 15:00:00,42.0,31.575516,train
2010-01-29 16:00:00,52.0,36.580524,train
2010-01-29 17:00:00,26.0,42.061615,train
2010-01-29 18:00:00,24.0,51.02885,train
2010-01-29 19:00:00,25.0,29.707481,train
2010-01-29 20:00:00,43.0,27.188198,train
2010-01-29 21:00:00,47.0,25.541014,train
2010-01-29 22:00:00,61.0,40.12599,train
2010-01-29 23:00:00,66.0,47.850746,train
2010-01-30 00:00:00,65.0,59.98341,train
2010-01-30 01:00:00,70.0,68.694,train
2010-01-30 02:00:00,36.0,81.884735,train
2010-01-30 03:00:00,37.0,80.5242,train
2010-01-30 04:00:00,22.0,37.990932,train
2010-01-30 05:00:00,24.0,38.88305,train
2010-01-30 06:00:00,29.0,44.21288,train
2010-01-30 07:00:00,35.0,30.632456,train
2010-01-30 08:00:00,35.0,40.437782,train
2010-01-30 09:00:00,33.0,37.134567,train
2010-01-30 10:00:00,32.0,33.074936,train
2010-01-30 11:00:00,25.0,35.870907,train
2010-01-30 12:00:00,16.0,33.113712,train
2010-01-30 13:00:00,26.0,29.551153,train
2010-01-30 14:00:00,32.0,21.905363,train
2010-01-30 15:00:00,36.0,27.339783,train
2010-01-30 16:00:00,37.0,34.6584,train
2010-01-30 17:00:00,45.0,37.507496,train
2010-01-30 18:00:00,71.0,39.621033,train
2010-01-30 19:00:00,67.0,48.13068,train
2010-01-30 20:00:00,69.0,67.83589,train
2010-01-30 21:00:00,94.0,62.617126,train
2010-01-30 22:00:00,85.0,66.75762,train
2010-01-30 23:00:00,35.0,86.54078,train
2010-01-31 00:00:00,26.0,72.84095,train
2010-01-31 01:00:00,24.0,34.79653,train
2010-01-31 02:00:00,20.0,26.177431,train
2010-01-31 03:00:00,16.0,24.00164,train
2010-01-31 04:00:00,18.0,22.014238,train
2010-01-31 05:00:00,19.0,16.391758,train
2010-01-31 06:00:00,22.0,18.460447,train
2010-01-31 07:00:00,17.0,19.461224,train
2010-01-31 08:00:00,18.0,22.418146,train
2010-01-31 09:00:00,11.0,20.164831,train
2010-01-31 10:00:00,11.0,18.003756,train
2010-01-31 11:00:00,16.0,14.183091,train
2010-01-31 12:00:00,18.0,14.363211,train
2010-01-31 13:00:00,17.0,16.242119,train
2010-01-31 14:00:00,19.0,19.940084,train
2010-01-31 15:00:00,26.0,30.203241,train
2010-01-31 16:00:00,24.0,42.928005,train
2010-01-31 17:00:00,54.0,46.384125,train
2010-01-31 18:00:00,71.0,38.149654,train
2010-01-31 19:00:00,129.0,65.28811,train
2010-01-31 20:00:00,145.0,90.34285,train
2010-01-31 21:00:00,101.0,133.35095,train
2010-01-31 22:00:00,65.0,150.16365,train
2010-01-31 23:00:00,70.0,90.571785,train
2010-02-01 00:00:00,67.0,66.51343,train
2010-02-01 01:00:00,76.0,76.426476,train
2010-02-01 02:00:00,76.0,77.384575,train
2010-02-01 03:00:00,68.0,85.01678,train
2010-02-01 04:00:00,73.0,88.181366,train
2010-02-01 05:00:00,73.0,81.78817,train
2010-02-01 06:00:00,64.0,84.59634,train
2010-02-01 07:00:00,53.0,80.079254,train
2010-02-01 08:00:00,72.0,72.50213,train
2010-02-01 09:00:00,78.0,64.15265,train
2010-02-01 10:00:00,72.0,81.25384,train
2010-02-01 11:00:00,56.0,85.94356,train
2010-02-01 12:00:00,54.0,73.71062,train
2010-02-01 13:00:00,40.0,60.16828,train
2010-02-01 14:00:00,49.0,62.334785,train
2010-02-01 15:00:00,62.99999999999999,56.20194,train
2010-02-01 16:00:00,66.0,61.03389,train
2010-02-01 17:00:00,64.0,74.55428,train
2010-02-01 18:00:00,62.99999999999999,80.758194,train
2010-02-01 19:00:00,65.0,75.670105,train
2010-02-01 20:00:00,64.0,74.09333,train
2010-02-01 21:00:00,64.0,75.014114,train
2010-02-01 22:00:00,62.0,70.591225,train
2010-02-01 23:00:00,56.0,72.565994,train
2010-02-02 00:00:00,87.0,69.71137,train
2010-02-02 01:00:00,72.0,68.18355,train
2010-02-02 02:00:00,104.0,93.62493,train
2010-02-02 03:00:00,97.0,83.282,train
2010-02-02 04:00:00,96.0,106.91575,train
2010-02-02 05:00:00,86.0,101.85733,train
2010-02-02 06:00:00,85.0,99.51414,train
2010-02-02 07:00:00,92.0,95.19558,train
2010-02-02 08:00:00,55.0,83.224846,train
2010-02-02 09:00:00,36.0,86.27196,train
2010-02-02 10:00:00,27.0,52.286766,train
2010-02-02 11:00:00,25.0,37.834938,train
2010-02-02 12:00:00,28.0,28.497292,train
2010-02-02 13:00:00,32.0,23.52492,train
2010-02-02 14:00:00,35.0,38.328987,train
2010-02-02 15:00:00,43.0,46.165844,train
2010-02-02 16:00:00,70.0,48.496017,train
2010-02-02 17:00:00,83.0,61.848667,train
2010-02-02 18:00:00,66.0,73.89095,train
2010-02-02 19:00:00,70.0,85.21621,train
2010-02-02 20:00:00,80.0,86.0392,train
2010-02-02 21:00:00,88.0,82.700645,train
2010-02-02 22:00:00,69.0,86.631096,train
2010-02-02 23:00:00,71.0,77.77169,train
2010-02-03 00:00:00,62.0,55.254547,train
2010-02-03 01:00:00,73.0,78.463295,train
2010-02-03 02:00:00,107.0,74.19,train
2010-02-03 03:00:00,94.0,85.7595,train
2010-02-03 04:00:00,121.0,113.8388,train
2010-02-03 05:00:00,132.0,91.72705,train
2010-02-03 06:00:00,161.0,110.035225,train
2010-02-03 07:00:00,120.0,131.6033,train
2010-02-03 08:00:00,72.0,152.34416,train
2010-02-03 09:00:00,58.0,85.809715,train
2010-02-03 10:00:00,34.0,53.50064,train
2010-02-03 11:00:00,14.0,47.783836,train
2010-02-03 12:00:00,17.0,33.358913,train
2010-02-03 13:00:00,15.0,17.24513,train
2010-02-03 14:00:00,23.0,19.90342,train
2010-02-03 15:00:00,34.0,20.515314,train
2010-02-03 16:00:00,96.0,27.416279,train
2010-02-03 17:00:00,87.0,36.07627,train
2010-02-03 18:00:00,87.0,85.544975,train
2010-02-03 19:00:00,95.0,83.02944,train
2010-02-03 20:00:00,105.0,97.27263,train
2010-02-03 21:00:00,114.0,96.02841,train
2010-02-03 22:00:00,103.0,95.06775,train
2010-02-03 23:00:00,99.0,125.585236,train
2010-02-04 00:00:00,102.0,96.25666,train
2010-02-04 01:00:00,104.0,78.35341,train
2010-02-04 02:00:00,78.0,102.29219,train
2010-02-04 03:00:00,33.0,107.99568,train
2010-02-04 04:00:00,29.0,73.37459,train
2010-02-04 05:00:00,27.0,49.864246,train
2010-02-04 06:00:00,27.0,48.875122,train
2010-02-04 07:00:00,26.0,25.692001,train
2010-02-04 08:00:00,33.0,26.207283,train
2010-02-04 09:00:00,29.0,23.174368,train
2010-02-04 10:00:00,31.0,30.356915,train
2010-02-04 11:00:00,28.0,33.702255,train
2010-02-04 12:00:00,28.0,34.80753,train
2010-02-04 13:00:00,61.0,29.806923,train
2010-02-04 14:00:00,64.0,39.22114,train
2010-02-04 15:00:00,80.0,62.145775,train
2010-02-04 16:00:00,91.0,78.58525,train
2010-02-04 17:00:00,79.0,87.627235,train
2010-02-04 18:00:00,48.0,96.93801,train
2010-02-04 19:00:00,59.0,82.835815,train
2010-02-04 20:00:00,82.0,52.51494,train
2010-02-04 21:00:00,62.99999999999999,59.895294,train
2010-02-04 22:00:00,48.0,91.81642,train
2010-02-04 23:00:00,54.0,75.60948,train
2010-02-05 00:00:00,42.0,50.62857,train
2010-02-05 01:00:00,47.0,54.03988,train
2010-02-05 02:00:00,87.0,58.073086,train
2010-02-05 03:00:00,105.0,62.02689,train
2010-02-05 04:00:00,90.0,95.258675,train
2010-02-05 05:00:00,101.0,115.49228,train
2010-02-05 06:00:00,125.99999999999999,101.8627,train
2010-02-05 07:00:00,114.0,110.30042,train
2010-02-05 08:00:00,103.0,125.62053,train
2010-02-05 09:00:00,114.0,104.91802,train
2010-02-05 10:00:00,100.0,98.25771,train
2010-02-05 11:00:00,72.0,122.94998,train
2010-02-05 12:00:00,68.0,103.423096,train
2010-02-05 13:00:00,72.0,73.21176,train
2010-02-05 14:00:00,71.0,72.44027,train
2010-02-05 15:00:00,80.0,92.223175,train
2010-02-05 16:00:00,70.0,84.607025,train
2010-02-05 17:00:00,62.99999999999999,93.77387,train
2010-02-05 18:00:00,67.0,83.983604,train
2010-02-05 19:00:00,62.0,75.0983,train
2010-02-05 20:00:00,69.0,77.38435,train
2010-02-05 21:00:00,58.0,71.686295,train
2010-02-05 22:00:00,51.0,76.45104,train
2010-02-05 23:00:00,51.0,67.21767,train
2010-02-06 00:00:00,54.0,59.251022,train
2010-02-06 01:00:00,45.0,57.21871,train
2010-02-06 02:00:00,47.0,61.451607,train
2010-02-06 03:00:00,85.0,56.103565,train
2010-02-06 04:00:00,78.0,55.208252,train
2010-02-06 05:00:00,68.0,83.14305,train
2010-02-06 06:00:00,64.0,85.25231,train
2010-02-06 07:00:00,65.0,75.309235,train
2010-02-06 08:00:00,80.0,75.76499,train
2010-02-06 09:00:00,74.0,81.00087,train
2010-02-06 10:00:00,93.0,88.38892,train
2010-02-06 11:00:00,77.0,81.81578,train
2010-02-06 12:00:00,67.0,95.56346,train
2010-02-06 13:00:00,84.0,85.82388,train
2010-02-06 14:00:00,77.0,74.94785,train
2010-02-06 15:00:00,83.0,87.29773,train
2010-02-06 16:00:00,82.0,84.731834,train
2010-02-06 17:00:00,100.0,89.79054,train
2010-02-06 18:00:00,189.0,90.417244,train
2010-02-06 19:00:00,99.0,104.71873,train
2010-02-06 20:00:00,71.0,188.53639,train
2010-02-06 21:00:00,43.0,82.88836,train
2010-02-06 22:00:00,64.0,69.50803,train
2010-02-06 23:00:00,68.0,47.85082,train
2010-02-07 00:00:00,69.0,66.63382,train
2010-02-07 01:00:00,65.0,74.05438,train
2010-02-07 02:00:00,71.0,80.215126,train
2010-02-07 03:00:00,77.0,86.72796,train
2010-02-07 04:00:00,81.0,82.01044,train
2010-02-07 05:00:00,88.0,90.92868,train
2010-02-07 06:00:00,90.0,85.001686,train
2010-02-07 07:00:00,92.0,90.21024,train
2010-02-07 08:00:00,88.0,98.74133,train
2010-02-07 09:00:00,80.0,92.05449,train
2010-02-07 10:00:00,100.0,84.83102,train
2010-02-07 11:00:00,105.0,87.15332,train
2010-02-07 12:00:00,118.0,105.90484,train
2010-02-07 13:00:00,125.00000000000001,115.57824,train
2010-02-07 14:00:00,141.0,127.374596,train
2010-02-07 15:00:00,152.0,134.85754,train
2010-02-07 16:00:00,164.0,153.34897,train
2010-02-07 17:00:00,147.0,154.53877,train
2010-02-07 18:00:00,162.0,178.41823,train
2010-02-07 19:00:00,157.0,154.88351,train
2010-02-07 20:00:00,156.0,179.94402,train
2010-02-07 21:00:00,160.0,168.70943,train
2010-02-07 22:00:00,178.0,160.8435,train
2010-02-07 23:00:00,187.0,166.90343,train
2010-02-08 00:00:00,181.0,174.1795,train
2010-02-08 01:00:00,185.0,182.22005,train
2010-02-08 02:00:00,197.0,187.78728,train
2010-02-08 03:00:00,180.0,188.8808,train
2010-02-08 04:00:00,172.0,208.35489,train
2010-02-08 05:00:00,166.0,177.90614,train
2010-02-08 06:00:00,136.0,151.30081,train
2010-02-08 07:00:00,133.0,135.2756,train
2010-02-08 08:00:00,140.0,105.46832,train
2010-02-08 09:00:00,159.0,114.64641,train
2010-02-08 10:00:00,169.0,127.144424,train
2010-02-08 11:00:00,170.0,175.87282,train
2010-02-08 12:00:00,184.0,181.66678,train
2010-02-08 13:00:00,163.0,167.16515,train
2010-02-08 14:00:00,140.0,200.53842,train
2010-02-08 15:00:00,144.0,176.26476,train
2010-02-08 16:00:00,166.0,144.16623,train
2010-02-08 17:00:00,196.0,157.43663,train
2010-02-08 18:00:00,227.0,189.42686,train
2010-02-08 19:00:00,210.0,216.60446,train
2010-02-08 20:00:00,233.0,253.46236,train
2010-02-08 21:00:00,258.0,229.03442,train
2010-02-08 22:00:00,247.0,249.60742,train
2010-02-08 23:00:00,230.0,263.06815,train
2010-02-09 00:00:00,273.0,222.1571,train
2010-02-09 01:00:00,252.99999999999997,220.7466,train
2010-02-09 02:00:00,254.0,256.44727,train
2010-02-09 03:00:00,241.0,222.78482,train
2010-02-09 04:00:00,229.0,238.8605,train
2010-02-09 05:00:00,199.0,188.59357,train
2010-02-09 06:00:00,193.0,218.04971,train
2010-02-09 07:00:00,207.0,173.1241,train
2010-02-09 08:00:00,176.0,183.63974,train
2010-02-09 09:00:00,91.0,168.02701,train
2010-02-09 10:00:00,58.0,120.68632,train
2010-02-09 11:00:00,39.0,62.366142,train
2010-02-09 12:00:00,50.0,49.25443,train
2010-02-09 13:00:00,51.0,62.50002,train
2010-02-09 14:00:00,49.0,72.156624,train
2010-02-09 15:00:00,54.0,79.962296,train
2010-02-09 16:00:00,153.0,82.07868,train
2010-02-09 17:00:00,181.0,85.27531,train
2010-02-09 18:00:00,181.0,159.34198,train
2010-02-09 19:00:00,182.0,201.34818,train
2010-02-09 20:00:00,156.0,195.40996,train
2010-02-09 21:00:00,27.0,172.22072,train
2010-02-09 22:00:00,16.0,122.73,train
2010-02-09 23:00:00,22.0,20.811274,train
2010-02-10 00:00:00,21.0,4.3759274,train
2010-02-10 01:00:00,6.0,19.866297,train
2010-02-10 02:00:00,8.0,22.344187,train
2010-02-10 03:00:00,8.0,15.894782,train
2010-02-10 04:00:00,8.0,15.775025,train
2010-02-10 05:00:00,10.0,15.913247,train
2010-02-10 06:00:00,9.0,14.298902,train
2010-02-10 07:00:00,20.0,15.285159,train
2010-02-10 08:00:00,14.0,14.380287,train
2010-02-10 09:00:00,16.0,19.9985,train
2010-02-10 10:00:00,14.0,14.1778755,train
2010-02-10 11:00:00,10.0,14.662147,train
2010-02-10 12:00:00,7.0,14.167129,train
2010-02-10 13:00:00,8.0,13.935009,train
2010-02-10 14:00:00,12.0,14.370165,train
2010-02-10 15:00:00,15.0,13.710965,train
2010-02-10 16:00:00,8.0,16.018557,train
2010-02-10 17:00:00,11.0,16.666946,train
2010-02-10 18:00:00,18.0,14.951137,train
2010-02-10 19:00:00,16.0,15.362042,train
2010-02-10 20:00:00,11.0,18.55427,train
2010-02-10 21:00:00,10.0,16.426046,train
2010-02-10 22:00:00,11.0,15.341721,train
2010-02-10 23:00:00,10.0,14.853487,train
2010-02-11 00:00:00,10.0,13.548068,train
2010-02-11 01:00:00,12.0,13.26191,train
2010-02-11 02:00:00,12.0,13.26191,train
2010-02-11 03:00:00,10.0,13.874792,train
2010-02-11 04:00:00,10.0,13.621,train
2010-02-11 05:00:00,9.0,13.115919,train
2010-02-11 06:00:00,9.0,13.517456,train
2010-02-11 07:00:00,11.0,12.998305,train
2010-02-11 08:00:00,12.0,12.998305,train
2010-02-11 09:00:00,12.0,12.931288,train
2010-02-11 10:00:00,12.0,13.160673,train
2010-02-11 11:00:00,21.0,13.903345,train
2010-02-11 12:00:00,18.0,13.835011,train
2010-02-11 13:00:00,13.0,20.964022,train
2010-02-11 14:00:00,18.0,19.449812,train
2010-02-11 15:00:00,17.0,15.554075,train
2010-02-11 16:00:00,19.0,17.850546,train
2010-02-11 17:00:00,22.0,18.405048,train
2010-02-11 18:00:00,20.0,20.026054,train
2010-02-11 19:00:00,24.0,21.794222,train
2010-02-11 20:00:00,19.0,24.06934,train
2010-02-11 21:00:00,13.0,22.640173,train
2010-02-11 22:00:00,17.0,19.920662,train
2010-02-11 23:00:00,22.0,14.91042,train
2010-02-12 00:00:00,16.0,17.499321,train
2010-02-12 01:00:00,16.0,21.696562,train
2010-02-12 02:00:00,11.0,16.380749,train
2010-02-12 03:00:00,10.0,15.490472,train
2010-02-12 04:00:00,9.0,17.270313,train
2010-02-12 05:00:00,11.0,12.9485,train
2010-02-12 06:00:00,14.0,12.646518,train
2010-02-12 07:00:00,21.0,13.386121,train
2010-02-12 08:00:00,26.0,14.7142725,train
2010-02-12 09:00:00,21.0,20.351976,train
2010-02-12 10:00:00,19.0,23.954165,train
2010-02-12 11:00:00,13.0,24.486238,train
2010-02-12 12:00:00,13.0,26.956394,train
2010-02-12 13:00:00,13.0,17.35752,train
2010-02-12 14:00:00,13.0,13.885804,train
2010-02-12 15:00:00,11.0,22.89536,train
2010-02-12 16:00:00,19.0,26.44012,train
2010-02-12 17:00:00,22.0,20.99092,train
2010-02-12 18:00:00,50.0,24.420578,train
2010-02-12 19:00:00,58.0,43.680336,train
2010-02-12 20:00:00,60.0,62.18966,train
2010-02-12 21:00:00,69.0,76.63285,train
2010-02-12 22:00:00,108.0,74.41309,train
2010-02-12 23:00:00,51.0,77.88676,train
2010-02-13 00:00:00,54.0,94.83125,train
2010-02-13 01:00:00,38.0,35.116325,train
2010-02-13 02:00:00,27.0,45.701435,train
2010-02-13 03:00:00,23.0,36.759064,train
2010-02-13 04:00:00,27.0,28.542418,train
2010-02-13 05:00:00,28.0,24.224827,train
2010-02-13 06:00:00,24.0,25.90824,train
2010-02-13 07:00:00,26.0,27.129911,train
2010-02-13 08:00:00,23.0,24.68064,train
2010-02-13 09:00:00,37.0,36.64867,train
2010-02-13 10:00:00,46.0,37.693935,train
2010-02-13 11:00:00,49.0,52.9943,train
2010-02-13 12:00:00,53.0,61.9562,train
2010-02-13 13:00:00,57.0,65.171875,train
2010-02-13 14:00:00,51.0,67.35635,train
2010-02-13 15:00:00,64.0,76.090546,train
2010-02-13 16:00:00,100.0,69.094894,train
2010-02-13 17:00:00,113.0,77.82201,train
2010-02-13 18:00:00,136.0,111.9181,train
2010-02-13 19:00:00,213.0,133.03194,train
2010-02-13 20:00:00,259.0,149.648,train
2010-02-13 21:00:00,267.0,234.56128,train
2010-02-13 22:00:00,351.0,290.18622,train
2010-02-13 23:00:00,980.0,347.71964,train
2010-02-14 00:00:00,789.5,414.71698,train
2010-02-14 01:00:00,599.0,362.7289,train
2010-02-14 02:00:00,39.0,195.2391,train
2010-02-14 03:00:00,7.0,176.60793,train
2010-02-14 04:00:00,8.0,-10.12204,train
2010-02-14 05:00:00,7.0,4.0224495,train
2010-02-14 06:00:00,7.0,14.7609215,train
2010-02-14 07:00:00,7.0,21.244715,train
2010-02-14 08:00:00,16.0,19.392986,train
2010-02-14 09:00:00,19.0,19.543257,train
2010-02-14 10:00:00,15.0,18.166899,train
