date,real,predicho,set
2010-01-25 04:00:00,52.0,43.535484,train
2010-01-25 05:00:00,47.0,37.164043,train
2010-01-25 06:00:00,49.0,41.909836,train
2010-01-25 07:00:00,49.5,42.090363,train
2010-01-25 08:00:00,52.0,47.81096,train
2010-01-25 09:00:00,50.0,46.19403,train
2010-01-25 10:00:00,51.0,45.695885,train
2010-01-25 11:00:00,50.84,47.08645,train
2010-01-25 12:00:00,52.0,54.046627,train
2010-01-25 13:00:00,58.0,55.405483,train
2010-01-25 14:00:00,62.0,58.810246,train
2010-01-25 15:00:00,70.0,60.3167,train
2010-01-25 16:00:00,88.0,61.710667,train
2010-01-25 17:00:00,96.0,96.31538,train
2010-01-25 18:00:00,97.0,96.7078,train
2010-01-25 19:00:00,101.0,103.42415,train
2010-01-25 20:00:00,104.5,113.70685,train
2010-01-25 21:00:00,85.0,121.74692,train
2010-01-25 22:00:00,75.5,122.532745,train
2010-01-25 23:00:00,63.5,128.34396,train
2010-01-26 00:00:00,56.5,122.41877,train
2010-01-26 01:00:00,47.0,97.61543,train
2010-01-26 02:00:00,82.17647058823529,90.01985,train
2010-01-26 03:00:00,83.14705882352942,85.99715,train
2010-01-26 04:00:00,84.11764705882354,58.71209,train
2010-01-26 05:00:00,85.08823529411765,48.780167,train
2010-01-26 06:00:00,86.05882352941177,70.340195,train
2010-01-26 07:00:00,87.02941176470588,77.16054,train
2010-01-26 08:00:00,88.0,100.15738,train
2010-01-26 09:00:00,85.0,81.40138,train
2010-01-26 10:00:00,90.0,79.640854,train
2010-01-26 11:00:00,127.0,105.69785,train
2010-01-26 12:00:00,144.0,125.209206,train
2010-01-26 13:00:00,203.0,126.542725,train
2010-01-26 14:00:00,199.0,132.70488,train
2010-01-26 15:00:00,231.0,182.74623,train
2010-01-26 16:00:00,274.0,204.02393,train
2010-01-26 17:00:00,340.0,263.7948,train
2010-01-26 18:00:00,298.0,274.5811,train
2010-01-26 19:00:00,268.0,280.51425,train
2010-01-26 20:00:00,299.0,312.52438,train
2010-01-26 21:00:00,300.0,275.18817,train
2010-01-26 22:00:00,240.0,315.22818,train
2010-01-26 23:00:00,213.0,208.68854,train
2010-01-27 00:00:00,171.0,228.57954,train
2010-01-27 01:00:00,153.0,223.09393,train
2010-01-27 02:00:00,153.0,192.56516,train
2010-01-27 03:00:00,140.0,185.25899,train
2010-01-27 04:00:00,147.0,143.23494,train
2010-01-27 05:00:00,158.0,133.72826,train
2010-01-27 06:00:00,153.0,122.51455,train
2010-01-27 07:00:00,154.0,119.322815,train
2010-01-27 08:00:00,143.0,148.64575,train
2010-01-27 09:00:00,90.0,149.92313,train
2010-01-27 10:00:00,55.0,137.67001,train
2010-01-27 11:00:00,52.0,153.53352,train
2010-01-27 12:00:00,41.0,122.1565,train
2010-01-27 13:00:00,29.0,76.36218,train
2010-01-27 14:00:00,37.0,59.259968,train
2010-01-27 15:00:00,49.0,50.90617,train
2010-01-27 16:00:00,56.0,47.166767,train
2010-01-27 17:00:00,38.0,32.13514,train
2010-01-27 18:00:00,37.0,37.48083,train
2010-01-27 19:00:00,28.0,43.324028,train
2010-01-27 20:00:00,20.0,53.413006,train
2010-01-27 21:00:00,22.0,40.59179,train
2010-01-27 22:00:00,27.0,36.278206,train
2010-01-27 23:00:00,34.0,27.145508,train
2010-01-28 00:00:00,27.0,22.196873,train
2010-01-28 01:00:00,32.0,22.601875,train
2010-01-28 02:00:00,28.0,24.760294,train
2010-01-28 03:00:00,28.0,34.8406,train
2010-01-28 04:00:00,18.0,27.164165,train
2010-01-28 05:00:00,17.0,31.664879,train
2010-01-28 06:00:00,16.0,31.14679,train
2010-01-28 07:00:00,18.0,30.104956,train
2010-01-28 08:00:00,16.0,20.153631,train
2010-01-28 09:00:00,12.0,17.244535,train
2010-01-28 10:00:00,13.0,16.77794,train
2010-01-28 11:00:00,23.0,18.097832,train
2010-01-28 12:00:00,21.0,15.775818,train
2010-01-28 13:00:00,13.0,20.273207,train
2010-01-28 14:00:00,14.0,23.045511,train
2010-01-28 15:00:00,23.0,31.633823,train
2010-01-28 16:00:00,16.0,33.499058,train
2010-01-28 17:00:00,25.0,27.570417,train
2010-01-28 18:00:00,20.0,24.886694,train
2010-01-28 19:00:00,25.0,25.670864,train
2010-01-28 20:00:00,19.0,18.07552,train
2010-01-28 21:00:00,24.0,40.284313,train
2010-01-28 22:00:00,25.0,24.070152,train
2010-01-28 23:00:00,20.0,25.88385,train
2010-01-29 00:00:00,24.0,24.113117,train
2010-01-29 01:00:00,17.0,28.351467,train
2010-01-29 02:00:00,10.0,51.868767,train
2010-01-29 03:00:00,11.0,40.227047,train
2010-01-29 04:00:00,16.0,59.26706,train
2010-01-29 05:00:00,20.0,38.644386,train
2010-01-29 06:00:00,13.0,36.744713,train
2010-01-29 07:00:00,12.0,25.626854,train
2010-01-29 08:00:00,12.0,28.39519,train
2010-01-29 09:00:00,12.0,29.71662,train
2010-01-29 10:00:00,12.0,21.965235,train
2010-01-29 11:00:00,31.0,21.625004,train
2010-01-29 12:00:00,36.0,22.319176,train
2010-01-29 13:00:00,42.0,21.76387,train
2010-01-29 14:00:00,52.0,21.853947,train
2010-01-29 15:00:00,26.0,35.435154,train
2010-01-29 16:00:00,24.0,42.110012,train
2010-01-29 17:00:00,25.0,48.290066,train
2010-01-29 18:00:00,43.0,54.110687,train
2010-01-29 19:00:00,47.0,35.674664,train
2010-01-29 20:00:00,61.0,32.759853,train
2010-01-29 21:00:00,66.0,28.618727,train
2010-01-29 22:00:00,65.0,44.838097,train
2010-01-29 23:00:00,70.0,47.751175,train
2010-01-30 00:00:00,36.0,58.08413,train
2010-01-30 01:00:00,37.0,63.79898,train
2010-01-30 02:00:00,22.0,85.9447,train
2010-01-30 03:00:00,24.0,81.57368,train
2010-01-30 04:00:00,29.0,40.582775,train
2010-01-30 05:00:00,35.0,42.510754,train
2010-01-30 06:00:00,35.0,42.93419,train
2010-01-30 07:00:00,33.0,33.353664,train
2010-01-30 08:00:00,32.0,45.216602,train
2010-01-30 09:00:00,25.0,35.083023,train
2010-01-30 10:00:00,16.0,34.026833,train
2010-01-30 11:00:00,26.0,37.264244,train
2010-01-30 12:00:00,32.0,31.91011,train
2010-01-30 13:00:00,36.0,29.705355,train
2010-01-30 14:00:00,37.0,24.784552,train
2010-01-30 15:00:00,45.0,34.5626,train
2010-01-30 16:00:00,71.0,42.450832,train
2010-01-30 17:00:00,67.0,43.775528,train
2010-01-30 18:00:00,69.0,45.734493,train
2010-01-30 19:00:00,94.0,49.121223,train
2010-01-30 20:00:00,85.0,65.10311,train
2010-01-30 21:00:00,35.0,57.682175,train
2010-01-30 22:00:00,26.0,61.477383,train
2010-01-30 23:00:00,24.0,78.19865,train
2010-01-31 00:00:00,20.0,67.64592,train
2010-01-31 01:00:00,16.0,31.215824,train
2010-01-31 02:00:00,18.0,25.353222,train
2010-01-31 03:00:00,19.0,24.006468,train
2010-01-31 04:00:00,22.0,19.694496,train
2010-01-31 05:00:00,17.0,14.561445,train
2010-01-31 06:00:00,18.0,21.347307,train
2010-01-31 07:00:00,11.0,21.710367,train
2010-01-31 08:00:00,11.0,22.038721,train
2010-01-31 09:00:00,16.0,18.971766,train
2010-01-31 10:00:00,18.0,18.121477,train
2010-01-31 11:00:00,17.0,14.282128,train
2010-01-31 12:00:00,19.0,13.586978,train
2010-01-31 13:00:00,26.0,19.54392,train
2010-01-31 14:00:00,24.0,28.577238,train
2010-01-31 15:00:00,54.0,43.522423,train
2010-01-31 16:00:00,71.0,56.367664,train
2010-01-31 17:00:00,129.0,68.19778,train
2010-01-31 18:00:00,145.0,51.349144,train
2010-01-31 19:00:00,101.0,71.85452,train
2010-01-31 20:00:00,65.0,90.91032,train
2010-01-31 21:00:00,70.0,139.90163,train
2010-01-31 22:00:00,67.0,156.55908,train
2010-01-31 23:00:00,76.0,111.45985,train
2010-02-01 00:00:00,76.0,65.26752,train
2010-02-01 01:00:00,68.0,75.60629,train
2010-02-01 02:00:00,73.0,75.93776,train
2010-02-01 03:00:00,73.0,85.03797,train
2010-02-01 04:00:00,64.0,101.79408,train
2010-02-01 05:00:00,53.0,96.031586,train
2010-02-01 06:00:00,72.0,90.155464,train
2010-02-01 07:00:00,78.0,82.90251,train
2010-02-01 08:00:00,72.0,76.09397,train
2010-02-01 09:00:00,56.0,71.22045,train
2010-02-01 10:00:00,54.0,78.23674,train
2010-02-01 11:00:00,40.0,85.5782,train
2010-02-01 12:00:00,49.0,79.739235,train
2010-02-01 13:00:00,62.99999999999999,77.122894,train
2010-02-01 14:00:00,66.0,83.094376,train
2010-02-01 15:00:00,64.0,77.1733,train
2010-02-01 16:00:00,62.99999999999999,79.21703,train
2010-02-01 17:00:00,65.0,90.74475,train
2010-02-01 18:00:00,64.0,91.312996,train
2010-02-01 19:00:00,64.0,85.53917,train
2010-02-01 20:00:00,62.0,76.75709,train
2010-02-01 21:00:00,56.0,75.991684,train
2010-02-01 22:00:00,87.0,70.13401,train
2010-02-01 23:00:00,72.0,71.67713,train
2010-02-02 00:00:00,104.0,66.32156,train
2010-02-02 01:00:00,97.0,74.10323,train
2010-02-02 02:00:00,96.0,95.02349,train
2010-02-02 03:00:00,86.0,81.034676,train
2010-02-02 04:00:00,85.0,104.244225,train
2010-02-02 05:00:00,92.0,92.17518,train
2010-02-02 06:00:00,55.0,94.83303,train
2010-02-02 07:00:00,36.0,94.63268,train
2010-02-02 08:00:00,27.0,75.5891,train
2010-02-02 09:00:00,25.0,85.823456,train
2010-02-02 10:00:00,28.0,49.70254,train
2010-02-02 11:00:00,32.0,36.527836,train
2010-02-02 12:00:00,35.0,29.843811,train
2010-02-02 13:00:00,43.0,31.290339,train
2010-02-02 14:00:00,70.0,49.518887,train
2010-02-02 15:00:00,83.0,69.157166,train
2010-02-02 16:00:00,66.0,70.78072,train
2010-02-02 17:00:00,70.0,81.07102,train
2010-02-02 18:00:00,80.0,84.63599,train
2010-02-02 19:00:00,88.0,75.973,train
2010-02-02 20:00:00,69.0,87.84389,train
2010-02-02 21:00:00,71.0,83.46318,train
2010-02-02 22:00:00,62.0,71.050285,train
2010-02-02 23:00:00,73.0,59.696915,train
2010-02-03 00:00:00,107.0,44.632465,train
2010-02-03 01:00:00,94.0,77.5313,train
2010-02-03 02:00:00,121.0,76.890205,train
2010-02-03 03:00:00,132.0,86.78774,train
2010-02-03 04:00:00,161.0,117.175064,train
2010-02-03 05:00:00,120.0,76.59025,train
2010-02-03 06:00:00,72.0,87.9625,train
2010-02-03 07:00:00,58.0,108.22639,train
2010-02-03 08:00:00,34.0,127.7699,train
2010-02-03 09:00:00,14.0,70.784134,train
2010-02-03 10:00:00,17.0,50.4674,train
2010-02-03 11:00:00,15.0,47.855503,train
2010-02-03 12:00:00,23.0,40.25017,train
2010-02-03 13:00:00,34.0,28.935001,train
2010-02-03 14:00:00,96.0,35.0158,train
2010-02-03 15:00:00,87.0,32.87219,train
2010-02-03 16:00:00,87.0,38.83859,train
2010-02-03 17:00:00,95.0,48.56925,train
2010-02-03 18:00:00,105.0,90.99044,train
2010-02-03 19:00:00,114.0,79.45458,train
2010-02-03 20:00:00,103.0,102.217224,train
2010-02-03 21:00:00,99.0,84.4174,train
2010-02-03 22:00:00,102.0,71.72872,train
2010-02-03 23:00:00,104.0,101.93133,train
2010-02-04 00:00:00,78.0,65.81077,train
2010-02-04 01:00:00,33.0,49.36348,train
2010-02-04 02:00:00,29.0,92.69456,train
2010-02-04 03:00:00,27.0,95.256325,train
2010-02-04 04:00:00,27.0,61.71316,train
2010-02-04 05:00:00,26.0,51.427925,train
2010-02-04 06:00:00,33.0,62.3396,train
2010-02-04 07:00:00,29.0,26.631176,train
2010-02-04 08:00:00,31.0,26.093878,train
2010-02-04 09:00:00,28.0,28.122152,train
2010-02-04 10:00:00,28.0,37.556366,train
2010-02-04 11:00:00,61.0,38.431675,train
2010-02-04 12:00:00,64.0,44.324875,train
2010-02-04 13:00:00,80.0,44.573505,train
2010-02-04 14:00:00,91.0,59.151825,train
2010-02-04 15:00:00,79.0,81.64431,train
2010-02-04 16:00:00,48.0,86.24393,train
2010-02-04 17:00:00,59.0,100.36814,train
2010-02-04 18:00:00,82.0,102.52269,train
2010-02-04 19:00:00,62.99999999999999,87.775536,train
2010-02-04 20:00:00,48.0,48.61105,train
2010-02-04 21:00:00,54.0,61.47026,train
2010-02-04 22:00:00,42.0,91.26862,train
2010-02-04 23:00:00,47.0,71.292564,train
2010-02-05 00:00:00,87.0,44.756527,train
2010-02-05 01:00:00,105.0,58.845448,train
2010-02-05 02:00:00,90.0,67.35046,train
2010-02-05 03:00:00,101.0,60.965622,train
2010-02-05 04:00:00,125.99999999999999,103.16437,train
2010-02-05 05:00:00,114.0,112.04763,train
2010-02-05 06:00:00,103.0,92.42445,train
2010-02-05 07:00:00,114.0,109.3536,train
2010-02-05 08:00:00,100.0,101.26649,train
2010-02-05 09:00:00,72.0,85.23366,train
2010-02-05 10:00:00,68.0,87.87427,train
2010-02-05 11:00:00,72.0,119.90367,train
2010-02-05 12:00:00,71.0,110.45999,train
2010-02-05 13:00:00,80.0,85.421715,train
2010-02-05 14:00:00,70.0,89.8962,train
2010-02-05 15:00:00,62.99999999999999,114.53447,train
2010-02-05 16:00:00,67.0,107.99074,train
2010-02-05 17:00:00,62.0,108.20615,train
2010-02-05 18:00:00,69.0,99.72503,train
2010-02-05 19:00:00,58.0,83.46338,train
2010-02-05 20:00:00,51.0,83.660446,train
2010-02-05 21:00:00,51.0,78.05822,train
2010-02-05 22:00:00,54.0,79.94953,train
2010-02-05 23:00:00,45.0,75.00669,train
2010-02-06 00:00:00,47.0,67.9714,train
2010-02-06 01:00:00,85.0,69.34205,train
2010-02-06 02:00:00,78.0,72.93586,train
2010-02-06 03:00:00,68.0,61.982555,train
2010-02-06 04:00:00,64.0,61.80471,train
2010-02-06 05:00:00,65.0,91.25902,train
2010-02-06 06:00:00,80.0,91.18235,train
2010-02-06 07:00:00,74.0,82.88409,train
2010-02-06 08:00:00,93.0,85.99281,train
2010-02-06 09:00:00,77.0,90.39137,train
2010-02-06 10:00:00,67.0,98.13262,train
2010-02-06 11:00:00,84.0,88.31657,train
2010-02-06 12:00:00,77.0,107.32062,train
2010-02-06 13:00:00,83.0,96.24115,train
2010-02-06 14:00:00,82.0,81.14643,train
2010-02-06 15:00:00,100.0,95.37126,train
2010-02-06 16:00:00,189.0,93.61546,train
2010-02-06 17:00:00,99.0,96.429405,train
2010-02-06 18:00:00,71.0,99.796524,train
2010-02-06 19:00:00,43.0,113.18286,train
2010-02-06 20:00:00,64.0,188.20891,train
2010-02-06 21:00:00,68.0,97.2582,train
2010-02-06 22:00:00,69.0,75.73117,train
2010-02-06 23:00:00,65.0,58.482967,train
2010-02-07 00:00:00,71.0,71.55263,train
2010-02-07 01:00:00,77.0,84.88666,train
2010-02-07 02:00:00,81.0,95.09397,train
2010-02-07 03:00:00,88.0,105.93463,train
2010-02-07 04:00:00,90.0,86.85883,train
2010-02-07 05:00:00,92.0,98.63212,train
2010-02-07 06:00:00,88.0,85.151344,train
2010-02-07 07:00:00,80.0,89.31769,train
2010-02-07 08:00:00,100.0,103.90208,train
2010-02-07 09:00:00,105.0,90.80246,train
2010-02-07 10:00:00,118.0,81.02734,train
2010-02-07 11:00:00,125.00000000000001,91.05939,train
2010-02-07 12:00:00,141.0,112.12358,train
2010-02-07 13:00:00,152.0,119.68664,train
2010-02-07 14:00:00,164.0,125.922,train
2010-02-07 15:00:00,147.0,142.57845,train
2010-02-07 16:00:00,162.0,158.14555,train
2010-02-07 17:00:00,157.0,164.98627,train
2010-02-07 18:00:00,156.0,172.7786,train
2010-02-07 19:00:00,160.0,170.23631,train
2010-02-07 20:00:00,178.0,178.27531,train
2010-02-07 21:00:00,187.0,168.18996,train
2010-02-07 22:00:00,181.0,158.42328,train
2010-02-07 23:00:00,185.0,153.92007,train
2010-02-08 00:00:00,197.0,168.48122,train
2010-02-08 01:00:00,180.0,176.67847,train
2010-02-08 02:00:00,172.0,184.46843,train
2010-02-08 03:00:00,166.0,173.01334,train
2010-02-08 04:00:00,136.0,193.65714,train
2010-02-08 05:00:00,133.0,168.42397,train
2010-02-08 06:00:00,140.0,121.0822,train
2010-02-08 07:00:00,159.0,116.282684,train
2010-02-08 08:00:00,169.0,94.46722,train
2010-02-08 09:00:00,170.0,102.5918,train
2010-02-08 10:00:00,184.0,117.1472,train
2010-02-08 11:00:00,163.0,169.24052,train
2010-02-08 12:00:00,140.0,175.52563,train
2010-02-08 13:00:00,144.0,168.83902,train
2010-02-08 14:00:00,166.0,217.8675,train
2010-02-08 15:00:00,196.0,184.23775,train
2010-02-08 16:00:00,227.0,169.50096,train
2010-02-08 17:00:00,210.0,176.45291,train
2010-02-08 18:00:00,233.0,198.50446,train
2010-02-08 19:00:00,258.0,233.51161,train
2010-02-08 20:00:00,247.0,242.29317,train
2010-02-08 21:00:00,230.0,225.12906,train
2010-02-08 22:00:00,273.0,221.48573,train
2010-02-08 23:00:00,252.99999999999997,230.23587,train
2010-02-09 00:00:00,254.0,157.94273,train
2010-02-09 01:00:00,241.0,188.5438,train
2010-02-09 02:00:00,229.0,226.11519,train
2010-02-09 03:00:00,199.0,190.52597,train
2010-02-09 04:00:00,193.0,171.47931,train
2010-02-09 05:00:00,207.0,155.41042,train
2010-02-09 06:00:00,176.0,193.30345,train
2010-02-09 07:00:00,91.0,169.81775,train
2010-02-09 08:00:00,58.0,190.79329,train
2010-02-09 09:00:00,39.0,159.80263,train
2010-02-09 10:00:00,50.0,107.38695,train
2010-02-09 11:00:00,51.0,67.558395,train
2010-02-09 12:00:00,49.0,51.59538,train
2010-02-09 13:00:00,54.0,91.23756,train
2010-02-09 14:00:00,153.0,105.49732,train
2010-02-09 15:00:00,181.0,124.936554,train
2010-02-09 16:00:00,181.0,125.1618,train
2010-02-09 17:00:00,182.0,120.70081,train
2010-02-09 18:00:00,156.0,186.72562,train
2010-02-09 19:00:00,27.0,195.0135,train
2010-02-09 20:00:00,16.0,185.60037,train
2010-02-09 21:00:00,22.0,173.3966,train
2010-02-09 22:00:00,21.0,122.14062,train
2010-02-09 23:00:00,6.0,9.70735,train
2010-02-10 00:00:00,8.0,7.39967,train
2010-02-10 01:00:00,8.0,19.10101,train
2010-02-10 02:00:00,8.0,20.611294,train
2010-02-10 03:00:00,10.0,15.029,train
2010-02-10 04:00:00,9.0,19.692997,train
2010-02-10 05:00:00,20.0,16.602577,train
2010-02-10 06:00:00,14.0,15.402597,train
2010-02-10 07:00:00,16.0,14.52347,train
2010-02-10 08:00:00,14.0,16.089468,train
2010-02-10 09:00:00,10.0,20.45928,train
2010-02-10 10:00:00,7.0,13.084599,train
2010-02-10 11:00:00,8.0,14.365169,train
2010-02-10 12:00:00,12.0,14.518626,train
2010-02-10 13:00:00,15.0,16.44263,train
2010-02-10 14:00:00,8.0,18.153532,train
2010-02-10 15:00:00,11.0,20.810352,train
2010-02-10 16:00:00,18.0,20.403576,train
2010-02-10 17:00:00,16.0,18.021805,train
2010-02-10 18:00:00,11.0,16.63931,train
2010-02-10 19:00:00,10.0,16.447245,train
2010-02-10 20:00:00,11.0,19.272785,train
2010-02-10 21:00:00,10.0,16.11764,train
2010-02-10 22:00:00,10.0,13.962708,train
2010-02-10 23:00:00,12.0,13.509968,train
2010-02-11 00:00:00,12.0,13.551404,train
2010-02-11 01:00:00,10.0,13.649813,train
2010-02-11 02:00:00,10.0,13.666992,train
2010-02-11 03:00:00,9.0,14.790773,train
2010-02-11 04:00:00,9.0,13.225498,train
2010-02-11 05:00:00,11.0,13.640598,train
2010-02-11 06:00:00,12.0,14.664805,train
2010-02-11 07:00:00,12.0,14.7089205,train
2010-02-11 08:00:00,12.0,14.180469,train
2010-02-11 09:00:00,21.0,14.070067,train
2010-02-11 10:00:00,18.0,13.772422,train
2010-02-11 11:00:00,13.0,13.449196,train
2010-02-11 12:00:00,18.0,15.001839,train
2010-02-11 13:00:00,17.0,23.78667,train
2010-02-11 14:00:00,19.0,23.094519,train
2010-02-11 15:00:00,22.0,19.77371,train
2010-02-11 16:00:00,20.0,23.455385,train
2010-02-11 17:00:00,24.0,23.716352,train
2010-02-11 18:00:00,19.0,25.088644,train
2010-02-11 19:00:00,13.0,28.344234,train
2010-02-11 20:00:00,17.0,26.995197,train
2010-02-11 21:00:00,22.0,26.052011,train
2010-02-11 22:00:00,16.0,20.282194,train
2010-02-11 23:00:00,16.0,16.160723,train
2010-02-12 00:00:00,11.0,18.329004,train
2010-02-12 01:00:00,10.0,24.720852,train
2010-02-12 02:00:00,9.0,18.342916,train
2010-02-12 03:00:00,11.0,16.94381,train
2010-02-12 04:00:00,14.0,20.664505,train
2010-02-12 05:00:00,21.0,17.546057,train
2010-02-12 06:00:00,26.0,14.603581,train
2010-02-12 07:00:00,21.0,15.998878,train
2010-02-12 08:00:00,19.0,17.020674,train
2010-02-12 09:00:00,13.0,21.609453,train
2010-02-12 10:00:00,13.0,26.679276,train
2010-02-12 11:00:00,13.0,27.232925,train
2010-02-12 12:00:00,13.0,29.283697,train
2010-02-12 13:00:00,11.0,23.21082,train
2010-02-12 14:00:00,19.0,21.15266,train
2010-02-12 15:00:00,22.0,37.324562,train
2010-02-12 16:00:00,50.0,36.476128,train
2010-02-12 17:00:00,58.0,31.98754,train
2010-02-12 18:00:00,60.0,31.301857,train
2010-02-12 19:00:00,69.0,62.274067,train
2010-02-12 20:00:00,108.0,69.24208,train
2010-02-12 21:00:00,51.0,80.79945,train
2010-02-12 22:00:00,54.0,76.46494,train
2010-02-12 23:00:00,38.0,79.20604,train
2010-02-13 00:00:00,27.0,81.706345,train
2010-02-13 01:00:00,23.0,42.543755,train
2010-02-13 02:00:00,27.0,49.484077,train
2010-02-13 03:00:00,28.0,39.750347,train
2010-02-13 04:00:00,24.0,28.007086,train
2010-02-13 05:00:00,26.0,26.14894,train
2010-02-13 06:00:00,23.0,27.10585,train
2010-02-13 07:00:00,37.0,30.185802,train
2010-02-13 08:00:00,46.0,32.008076,train
2010-02-13 09:00:00,49.0,48.32636,train
2010-02-13 10:00:00,53.0,49.998184,train
2010-02-13 11:00:00,57.0,70.063354,train
2010-02-13 12:00:00,51.0,71.45253,train
2010-02-13 13:00:00,64.0,84.42172,train
2010-02-13 14:00:00,100.0,88.02564,train
2010-02-13 15:00:00,113.0,98.66147,train
2010-02-13 16:00:00,136.0,94.30551,train
2010-02-13 17:00:00,213.0,108.18996,train
2010-02-13 18:00:00,259.0,142.17842,train
2010-02-13 19:00:00,267.0,148.92836,train
2010-02-13 20:00:00,351.0,163.61206,train
2010-02-13 21:00:00,980.0,248.40378,train
2010-02-13 22:00:00,789.5,284.78925,train
2010-02-13 23:00:00,599.0,253.28177,train
2010-02-14 00:00:00,39.0,200.85135,train
2010-02-14 01:00:00,7.0,179.96666,train
2010-02-14 02:00:00,8.0,124.835686,train
2010-02-14 03:00:00,7.0,115.03195,train
2010-02-14 04:00:00,7.0,-16.627483,train
2010-02-14 05:00:00,7.0,2.5265722,train
2010-02-14 06:00:00,16.0,27.694876,train
2010-02-14 07:00:00,19.0,37.776226,train
2010-02-14 08:00:00,15.0,32.81822,train
2010-02-14 09:00:00,21.0,27.919315,train
