date,real,predicho,set
2010-01-25 04:00:00,47.0,41.05919,train
2010-01-25 05:00:00,49.0,37.52999,train
2010-01-25 06:00:00,49.5,36.964787,train
2010-01-25 07:00:00,52.0,43.051533,train
2010-01-25 08:00:00,50.0,48.01847,train
2010-01-25 09:00:00,51.0,40.832165,train
2010-01-25 10:00:00,50.84,40.92434,train
2010-01-25 11:00:00,52.0,53.19763,train
2010-01-25 12:00:00,58.0,59.838436,train
2010-01-25 13:00:00,62.0,56.03938,train
2010-01-25 14:00:00,70.0,58.17705,train
2010-01-25 15:00:00,88.0,59.88917,train
2010-01-25 16:00:00,96.0,67.17975,train
2010-01-25 17:00:00,97.0,110.29205,train
2010-01-25 18:00:00,101.0,104.298615,train
2010-01-25 19:00:00,104.5,108.576515,train
2010-01-25 20:00:00,85.0,116.94738,train
2010-01-25 21:00:00,75.5,122.22606,train
2010-01-25 22:00:00,63.5,121.360054,train
2010-01-25 23:00:00,56.5,129.0517,train
2010-01-26 00:00:00,47.0,122.1425,train
2010-01-26 01:00:00,82.17647058823529,104.41217,train
2010-01-26 02:00:00,83.14705882352942,89.01126,train
2010-01-26 03:00:00,84.11764705882354,83.33348,train
2010-01-26 04:00:00,85.08823529411765,63.558617,train
2010-01-26 05:00:00,86.05882352941177,55.724773,train
2010-01-26 06:00:00,87.02941176470588,74.17167,train
2010-01-26 07:00:00,88.0,79.008675,train
2010-01-26 08:00:00,85.0,96.52483,train
2010-01-26 09:00:00,90.0,84.24605,train
2010-01-26 10:00:00,127.0,95.37238,train
2010-01-26 11:00:00,144.0,112.75008,train
2010-01-26 12:00:00,203.0,127.14358,train
2010-01-26 13:00:00,199.0,135.29068,train
2010-01-26 14:00:00,231.0,143.90016,train
2010-01-26 15:00:00,274.0,197.27454,train
2010-01-26 16:00:00,340.0,195.73695,train
2010-01-26 17:00:00,298.0,256.88638,train
2010-01-26 18:00:00,268.0,258.02673,train
2010-01-26 19:00:00,299.0,236.44495,train
2010-01-26 20:00:00,300.0,279.3891,train
2010-01-26 21:00:00,240.0,245.93834,train
2010-01-26 22:00:00,213.0,268.81323,train
2010-01-26 23:00:00,171.0,182.06172,train
2010-01-27 00:00:00,153.0,212.12372,train
2010-01-27 01:00:00,153.0,232.6479,train
2010-01-27 02:00:00,140.0,168.69931,train
2010-01-27 03:00:00,147.0,177.5117,train
2010-01-27 04:00:00,158.0,130.16661,train
2010-01-27 05:00:00,153.0,128.9952,train
2010-01-27 06:00:00,154.0,119.43814,train
2010-01-27 07:00:00,143.0,111.94039,train
2010-01-27 08:00:00,90.0,140.93904,train
2010-01-27 09:00:00,55.0,143.53085,train
2010-01-27 10:00:00,52.0,138.98969,train
2010-01-27 11:00:00,41.0,133.09048,train
2010-01-27 12:00:00,29.0,122.58336,train
2010-01-27 13:00:00,37.0,82.73342,train
2010-01-27 14:00:00,49.0,62.13799,train
2010-01-27 15:00:00,56.0,61.25712,train
2010-01-27 16:00:00,38.0,53.613163,train
2010-01-27 17:00:00,37.0,33.39949,train
2010-01-27 18:00:00,28.0,39.23186,train
2010-01-27 19:00:00,20.0,48.884495,train
2010-01-27 20:00:00,22.0,55.238663,train
2010-01-27 21:00:00,27.0,44.910137,train
2010-01-27 22:00:00,34.0,40.379513,train
2010-01-27 23:00:00,27.0,32.917747,train
2010-01-28 00:00:00,32.0,21.256037,train
2010-01-28 01:00:00,28.0,23.238787,train
2010-01-28 02:00:00,28.0,30.244076,train
2010-01-28 03:00:00,18.0,23.928741,train
2010-01-28 04:00:00,17.0,18.627174,train
2010-01-28 05:00:00,16.0,25.104609,train
2010-01-28 06:00:00,18.0,33.53731,train
2010-01-28 07:00:00,16.0,32.068558,train
2010-01-28 08:00:00,12.0,20.456224,train
2010-01-28 09:00:00,13.0,14.747172,train
2010-01-28 10:00:00,23.0,15.771015,train
2010-01-28 11:00:00,21.0,12.9831705,train
2010-01-28 12:00:00,13.0,19.22242,train
2010-01-28 13:00:00,14.0,24.936354,train
2010-01-28 14:00:00,23.0,26.716208,train
2010-01-28 15:00:00,16.0,36.273453,train
2010-01-28 16:00:00,25.0,37.98969,train
2010-01-28 17:00:00,20.0,36.029526,train
2010-01-28 18:00:00,25.0,35.063755,train
2010-01-28 19:00:00,19.0,29.80405,train
2010-01-28 20:00:00,24.0,20.575903,train
2010-01-28 21:00:00,25.0,40.122295,train
2010-01-28 22:00:00,20.0,28.86499,train
2010-01-28 23:00:00,24.0,26.829355,train
2010-01-29 00:00:00,17.0,25.128428,train
2010-01-29 01:00:00,10.0,28.26872,train
2010-01-29 02:00:00,11.0,47.49317,train
2010-01-29 03:00:00,16.0,40.068825,train
2010-01-29 04:00:00,20.0,56.85009,train
2010-01-29 05:00:00,13.0,35.396446,train
2010-01-29 06:00:00,12.0,42.941616,train
2010-01-29 07:00:00,12.0,28.340023,train
2010-01-29 08:00:00,12.0,22.882856,train
2010-01-29 09:00:00,12.0,27.128403,train
2010-01-29 10:00:00,31.0,20.731167,train
2010-01-29 11:00:00,36.0,31.539038,train
2010-01-29 12:00:00,42.0,26.008554,train
2010-01-29 13:00:00,52.0,27.804264,train
2010-01-29 14:00:00,26.0,28.802717,train
2010-01-29 15:00:00,24.0,45.886974,train
2010-01-29 16:00:00,25.0,49.644955,train
2010-01-29 17:00:00,43.0,51.524918,train
2010-01-29 18:00:00,47.0,55.45653,train
2010-01-29 19:00:00,61.0,45.836464,train
2010-01-29 20:00:00,66.0,32.619183,train
2010-01-29 21:00:00,65.0,25.525585,train
2010-01-29 22:00:00,70.0,41.274853,train
2010-01-29 23:00:00,36.0,44.081562,train
2010-01-30 00:00:00,37.0,52.54606,train
2010-01-30 01:00:00,22.0,63.073338,train
2010-01-30 02:00:00,24.0,84.242836,train
2010-01-30 03:00:00,29.0,72.28508,train
2010-01-30 04:00:00,35.0,47.276066,train
2010-01-30 05:00:00,35.0,48.093533,train
2010-01-30 06:00:00,33.0,40.957542,train
2010-01-30 07:00:00,32.0,28.464806,train
2010-01-30 08:00:00,25.0,46.48941,train
2010-01-30 09:00:00,16.0,34.793343,train
2010-01-30 10:00:00,26.0,42.588882,train
2010-01-30 11:00:00,32.0,43.083447,train
2010-01-30 12:00:00,36.0,33.871403,train
2010-01-30 13:00:00,37.0,34.971893,train
2010-01-30 14:00:00,45.0,30.197857,train
2010-01-30 15:00:00,71.0,43.871033,train
2010-01-30 16:00:00,67.0,40.0854,train
2010-01-30 17:00:00,69.0,46.77808,train
2010-01-30 18:00:00,94.0,47.70398,train
2010-01-30 19:00:00,85.0,45.5645,train
2010-01-30 20:00:00,35.0,59.848072,train
2010-01-30 21:00:00,26.0,56.860214,train
2010-01-30 22:00:00,24.0,60.31599,train
2010-01-30 23:00:00,20.0,79.56673,train
2010-01-31 00:00:00,16.0,62.499996,train
2010-01-31 01:00:00,18.0,36.673103,train
2010-01-31 02:00:00,19.0,26.397753,train
2010-01-31 03:00:00,22.0,15.676226,train
2010-01-31 04:00:00,17.0,15.531968,train
2010-01-31 05:00:00,18.0,11.549345,train
2010-01-31 06:00:00,11.0,22.643888,train
2010-01-31 07:00:00,11.0,19.957104,train
2010-01-31 08:00:00,16.0,18.501368,train
2010-01-31 09:00:00,18.0,22.785242,train
2010-01-31 10:00:00,17.0,21.374247,train
2010-01-31 11:00:00,19.0,15.827084,train
2010-01-31 12:00:00,26.0,13.156565,train
2010-01-31 13:00:00,24.0,31.982552,train
2010-01-31 14:00:00,54.0,37.46063,train
2010-01-31 15:00:00,71.0,48.14853,train
2010-01-31 16:00:00,129.0,67.170845,train
2010-01-31 17:00:00,145.0,78.53377,train
2010-01-31 18:00:00,101.0,50.87014,train
2010-01-31 19:00:00,65.0,67.68543,train
2010-01-31 20:00:00,70.0,91.71033,train
2010-01-31 21:00:00,67.0,145.81903,train
2010-01-31 22:00:00,76.0,149.8101,train
2010-01-31 23:00:00,76.0,101.40959,train
2010-02-01 00:00:00,68.0,67.62746,train
2010-02-01 01:00:00,73.0,70.00766,train
2010-02-01 02:00:00,73.0,74.75104,train
2010-02-01 03:00:00,64.0,82.87561,train
2010-02-01 04:00:00,53.0,101.76713,train
2010-02-01 05:00:00,72.0,93.56473,train
2010-02-01 06:00:00,78.0,83.24374,train
2010-02-01 07:00:00,72.0,76.563995,train
2010-02-01 08:00:00,56.0,67.210144,train
2010-02-01 09:00:00,54.0,70.53888,train
2010-02-01 10:00:00,40.0,80.79661,train
2010-02-01 11:00:00,49.0,91.32336,train
2010-02-01 12:00:00,62.99999999999999,91.00997,train
2010-02-01 13:00:00,66.0,88.70722,train
2010-02-01 14:00:00,64.0,84.594,train
2010-02-01 15:00:00,62.99999999999999,91.61332,train
2010-02-01 16:00:00,65.0,89.95093,train
2010-02-01 17:00:00,64.0,106.27369,train
2010-02-01 18:00:00,64.0,112.67113,train
2010-02-01 19:00:00,62.0,88.13316,train
2010-02-01 20:00:00,56.0,75.83773,train
2010-02-01 21:00:00,87.0,76.339355,train
2010-02-01 22:00:00,72.0,71.73482,train
2010-02-01 23:00:00,104.0,71.849304,train
2010-02-02 00:00:00,97.0,67.70634,train
2010-02-02 01:00:00,96.0,68.81433,train
2010-02-02 02:00:00,86.0,94.869316,train
2010-02-02 03:00:00,85.0,70.709984,train
2010-02-02 04:00:00,92.0,94.60287,train
2010-02-02 05:00:00,55.0,90.91089,train
2010-02-02 06:00:00,36.0,91.305214,train
2010-02-02 07:00:00,27.0,101.2187,train
2010-02-02 08:00:00,25.0,65.15002,train
2010-02-02 09:00:00,28.0,92.425865,train
2010-02-02 10:00:00,32.0,57.31372,train
2010-02-02 11:00:00,35.0,54.488068,train
2010-02-02 12:00:00,43.0,47.317192,train
2010-02-02 13:00:00,70.0,29.538721,train
2010-02-02 14:00:00,83.0,64.252464,train
2010-02-02 15:00:00,66.0,69.479,train
2010-02-02 16:00:00,70.0,71.70468,train
2010-02-02 17:00:00,80.0,89.385056,train
2010-02-02 18:00:00,88.0,85.24308,train
2010-02-02 19:00:00,69.0,80.68433,train
2010-02-02 20:00:00,71.0,92.48819,train
2010-02-02 21:00:00,62.0,68.31686,train
2010-02-02 22:00:00,73.0,54.74899,train
2010-02-02 23:00:00,107.0,60.531513,train
2010-02-03 00:00:00,94.0,44.61729,train
2010-02-03 01:00:00,121.0,78.16862,train
2010-02-03 02:00:00,132.0,74.171715,train
2010-02-03 03:00:00,161.0,80.609726,train
2010-02-03 04:00:00,120.0,124.34601,train
2010-02-03 05:00:00,72.0,72.89484,train
2010-02-03 06:00:00,58.0,84.08115,train
2010-02-03 07:00:00,34.0,118.16614,train
2010-02-03 08:00:00,14.0,133.51192,train
2010-02-03 09:00:00,17.0,74.37876,train
2010-02-03 10:00:00,15.0,49.945583,train
2010-02-03 11:00:00,23.0,60.09451,train
2010-02-03 12:00:00,34.0,52.335155,train
2010-02-03 13:00:00,96.0,39.35218,train
2010-02-03 14:00:00,87.0,36.184956,train
2010-02-03 15:00:00,87.0,46.15318,train
2010-02-03 16:00:00,95.0,47.408344,train
2010-02-03 17:00:00,105.0,58.87377,train
2010-02-03 18:00:00,114.0,95.6146,train
2010-02-03 19:00:00,103.0,88.584114,train
2010-02-03 20:00:00,99.0,106.54945,train
2010-02-03 21:00:00,102.0,78.034676,train
2010-02-03 22:00:00,104.0,73.866745,train
2010-02-03 23:00:00,78.0,101.14209,train
2010-02-04 00:00:00,33.0,65.105064,train
2010-02-04 01:00:00,29.0,61.349598,train
2010-02-04 02:00:00,27.0,87.44598,train
2010-02-04 03:00:00,27.0,95.45568,train
2010-02-04 04:00:00,26.0,61.772804,train
2010-02-04 05:00:00,33.0,58.732613,train
2010-02-04 06:00:00,29.0,59.417496,train
2010-02-04 07:00:00,31.0,29.15628,train
2010-02-04 08:00:00,28.0,28.94773,train
2010-02-04 09:00:00,28.0,28.739437,train
2010-02-04 10:00:00,61.0,39.73053,train
2010-02-04 11:00:00,64.0,39.753838,train
2010-02-04 12:00:00,80.0,50.35945,train
2010-02-04 13:00:00,91.0,58.094307,train
2010-02-04 14:00:00,79.0,66.43543,train
2010-02-04 15:00:00,48.0,82.21084,train
2010-02-04 16:00:00,59.0,98.20661,train
2010-02-04 17:00:00,82.0,108.690834,train
2010-02-04 18:00:00,62.99999999999999,113.10808,train
2010-02-04 19:00:00,48.0,79.637924,train
2010-02-04 20:00:00,54.0,52.32416,train
2010-02-04 21:00:00,42.0,48.33747,train
2010-02-04 22:00:00,47.0,83.469826,train
2010-02-04 23:00:00,87.0,64.21338,train
2010-02-05 00:00:00,105.0,42.3534,train
2010-02-05 01:00:00,90.0,51.66843,train
2010-02-05 02:00:00,101.0,63.59999,train
2010-02-05 03:00:00,125.99999999999999,49.348263,train
2010-02-05 04:00:00,114.0,97.303856,train
2010-02-05 05:00:00,103.0,104.47154,train
2010-02-05 06:00:00,114.0,96.03837,train
2010-02-05 07:00:00,100.0,102.566154,train
2010-02-05 08:00:00,72.0,102.20696,train
2010-02-05 09:00:00,68.0,83.12078,train
2010-02-05 10:00:00,72.0,89.31657,train
2010-02-05 11:00:00,71.0,125.84597,train
2010-02-05 12:00:00,80.0,107.31545,train
2010-02-05 13:00:00,70.0,97.912094,train
2010-02-05 14:00:00,62.99999999999999,98.24124,train
2010-02-05 15:00:00,67.0,117.885925,train
2010-02-05 16:00:00,62.0,114.30227,train
2010-02-05 17:00:00,69.0,119.93486,train
2010-02-05 18:00:00,58.0,107.4576,train
2010-02-05 19:00:00,51.0,89.14141,train
2010-02-05 20:00:00,51.0,86.21524,train
2010-02-05 21:00:00,54.0,80.32189,train
2010-02-05 22:00:00,45.0,83.11852,train
2010-02-05 23:00:00,47.0,73.460106,train
2010-02-06 00:00:00,85.0,68.007805,train
2010-02-06 01:00:00,78.0,67.88902,train
2010-02-06 02:00:00,68.0,78.05303,train
2010-02-06 03:00:00,64.0,66.108665,train
2010-02-06 04:00:00,65.0,65.21175,train
2010-02-06 05:00:00,80.0,94.47533,train
2010-02-06 06:00:00,74.0,95.029396,train
2010-02-06 07:00:00,93.0,86.185745,train
2010-02-06 08:00:00,77.0,80.39103,train
2010-02-06 09:00:00,67.0,94.08158,train
2010-02-06 10:00:00,84.0,100.591064,train
2010-02-06 11:00:00,77.0,93.156136,train
2010-02-06 12:00:00,83.0,114.68738,train
2010-02-06 13:00:00,82.0,103.18669,train
2010-02-06 14:00:00,100.0,95.44142,train
2010-02-06 15:00:00,189.0,104.19904,train
2010-02-06 16:00:00,99.0,102.73713,train
2010-02-06 17:00:00,71.0,116.49541,train
2010-02-06 18:00:00,43.0,112.7199,train
2010-02-06 19:00:00,64.0,133.58217,train
2010-02-06 20:00:00,68.0,195.86946,train
2010-02-06 21:00:00,69.0,110.26211,train
2010-02-06 22:00:00,65.0,90.2464,train
2010-02-06 23:00:00,71.0,79.15917,train
2010-02-07 00:00:00,77.0,77.61823,train
2010-02-07 01:00:00,81.0,96.705734,train
2010-02-07 02:00:00,88.0,98.13142,train
2010-02-07 03:00:00,90.0,109.127884,train
2010-02-07 04:00:00,92.0,81.694496,train
2010-02-07 05:00:00,88.0,99.25084,train
2010-02-07 06:00:00,80.0,77.73355,train
2010-02-07 07:00:00,100.0,89.5263,train
2010-02-07 08:00:00,105.0,101.70288,train
2010-02-07 09:00:00,118.0,89.94665,train
2010-02-07 10:00:00,125.00000000000001,79.941574,train
2010-02-07 11:00:00,141.0,91.23982,train
2010-02-07 12:00:00,152.0,111.06525,train
2010-02-07 13:00:00,164.0,114.7872,train
2010-02-07 14:00:00,147.0,119.10173,train
2010-02-07 15:00:00,162.0,143.58823,train
2010-02-07 16:00:00,157.0,159.93893,train
2010-02-07 17:00:00,156.0,172.64919,train
2010-02-07 18:00:00,160.0,173.68414,train
2010-02-07 19:00:00,178.0,175.33304,train
2010-02-07 20:00:00,187.0,170.25722,train
2010-02-07 21:00:00,181.0,166.41919,train
2010-02-07 22:00:00,185.0,157.63313,train
2010-02-07 23:00:00,197.0,148.22469,train
2010-02-08 00:00:00,180.0,171.61848,train
2010-02-08 01:00:00,172.0,179.05943,train
2010-02-08 02:00:00,166.0,166.79651,train
2010-02-08 03:00:00,136.0,181.864,train
2010-02-08 04:00:00,133.0,201.0838,train
2010-02-08 05:00:00,140.0,145.52238,train
2010-02-08 06:00:00,159.0,110.685165,train
2010-02-08 07:00:00,169.0,107.46512,train
2010-02-08 08:00:00,170.0,84.44619,train
2010-02-08 09:00:00,184.0,88.34338,train
2010-02-08 10:00:00,163.0,109.38952,train
2010-02-08 11:00:00,140.0,181.68835,train
2010-02-08 12:00:00,144.0,188.93877,train
2010-02-08 13:00:00,166.0,171.94926,train
2010-02-08 14:00:00,196.0,220.94908,train
2010-02-08 15:00:00,227.0,194.55508,train
2010-02-08 16:00:00,210.0,182.06195,train
2010-02-08 17:00:00,233.0,188.11737,train
2010-02-08 18:00:00,258.0,194.17754,train
2010-02-08 19:00:00,247.0,245.51195,train
2010-02-08 20:00:00,230.0,236.0183,train
2010-02-08 21:00:00,273.0,241.62802,train
2010-02-08 22:00:00,252.99999999999997,228.93295,train
2010-02-08 23:00:00,254.0,213.74223,train
2010-02-09 00:00:00,241.0,154.65909,train
2010-02-09 01:00:00,229.0,193.32835,train
2010-02-09 02:00:00,199.0,221.7337,train
2010-02-09 03:00:00,193.0,179.50163,train
2010-02-09 04:00:00,207.0,166.7666,train
2010-02-09 05:00:00,176.0,141.64597,train
2010-02-09 06:00:00,91.0,206.58952,train
2010-02-09 07:00:00,58.0,202.56587,train
2010-02-09 08:00:00,39.0,192.34174,train
2010-02-09 09:00:00,50.0,136.69101,train
2010-02-09 10:00:00,51.0,109.550476,train
2010-02-09 11:00:00,49.0,79.56855,train
2010-02-09 12:00:00,54.0,66.84105,train
2010-02-09 13:00:00,153.0,113.59363,train
2010-02-09 14:00:00,181.0,94.492775,train
2010-02-09 15:00:00,181.0,117.60984,train
2010-02-09 16:00:00,182.0,111.089806,train
2010-02-09 17:00:00,156.0,120.87668,train
2010-02-09 18:00:00,27.0,168.33032,train
2010-02-09 19:00:00,16.0,186.72475,train
2010-02-09 20:00:00,22.0,173.78284,train
2010-02-09 21:00:00,21.0,183.499,train
2010-02-09 22:00:00,6.0,133.33,train
2010-02-09 23:00:00,8.0,27.011646,train
2010-02-10 00:00:00,8.0,10.433952,train
2010-02-10 01:00:00,8.0,14.243727,train
2010-02-10 02:00:00,10.0,21.12735,train
2010-02-10 03:00:00,9.0,24.071785,train
2010-02-10 04:00:00,20.0,30.959255,train
2010-02-10 05:00:00,14.0,15.256512,train
2010-02-10 06:00:00,16.0,13.184301,train
2010-02-10 07:00:00,14.0,17.295788,train
2010-02-10 08:00:00,10.0,14.640255,train
2010-02-10 09:00:00,7.0,17.485125,train
2010-02-10 10:00:00,8.0,12.145481,train
2010-02-10 11:00:00,12.0,15.61252,train
2010-02-10 12:00:00,15.0,16.231329,train
2010-02-10 13:00:00,8.0,23.451574,train
2010-02-10 14:00:00,11.0,29.609718,train
2010-02-10 15:00:00,18.0,33.45628,train
2010-02-10 16:00:00,16.0,30.776052,train
2010-02-10 17:00:00,11.0,30.713432,train
2010-02-10 18:00:00,10.0,27.092834,train
2010-02-10 19:00:00,11.0,27.092834,train
2010-02-10 20:00:00,10.0,20.512878,train
2010-02-10 21:00:00,10.0,13.375539,train
2010-02-10 22:00:00,12.0,13.259499,train
2010-02-10 23:00:00,12.0,13.259499,train
2010-02-11 00:00:00,10.0,16.15229,train
2010-02-11 01:00:00,10.0,18.019909,train
2010-02-11 02:00:00,9.0,18.8454,train
2010-02-11 03:00:00,9.0,18.99474,train
2010-02-11 04:00:00,11.0,15.713111,train
2010-02-11 05:00:00,12.0,15.094298,train
2010-02-11 06:00:00,12.0,13.613713,train
2010-02-11 07:00:00,12.0,14.282596,train
2010-02-11 08:00:00,21.0,14.211433,train
2010-02-11 09:00:00,18.0,13.361578,train
2010-02-11 10:00:00,13.0,13.882903,train
2010-02-11 11:00:00,18.0,15.971967,train
2010-02-11 12:00:00,17.0,20.028843,train
2010-02-11 13:00:00,19.0,29.851995,train
2010-02-11 14:00:00,22.0,32.596886,train
2010-02-11 15:00:00,20.0,27.482828,train
2010-02-11 16:00:00,24.0,27.753567,train
2010-02-11 17:00:00,19.0,32.525723,train
2010-02-11 18:00:00,13.0,31.383577,train
2010-02-11 19:00:00,17.0,30.500904,train
2010-02-11 20:00:00,22.0,25.90195,train
2010-02-11 21:00:00,16.0,21.4191,train
2010-02-11 22:00:00,16.0,15.652692,train
2010-02-11 23:00:00,11.0,18.904987,train
2010-02-12 00:00:00,10.0,19.454546,train
2010-02-12 01:00:00,9.0,23.978498,train
2010-02-12 02:00:00,11.0,19.555717,train
2010-02-12 03:00:00,14.0,17.90784,train
2010-02-12 04:00:00,21.0,21.267502,train
2010-02-12 05:00:00,26.0,18.673326,train
2010-02-12 06:00:00,21.0,13.417209,train
2010-02-12 07:00:00,19.0,13.467783,train
2010-02-12 08:00:00,13.0,14.588817,train
2010-02-12 09:00:00,13.0,21.949913,train
2010-02-12 10:00:00,13.0,28.612507,train
2010-02-12 11:00:00,13.0,21.221611,train
2010-02-12 12:00:00,11.0,30.00126,train
2010-02-12 13:00:00,19.0,26.08209,train
2010-02-12 14:00:00,22.0,25.919285,train
2010-02-12 15:00:00,50.0,45.589687,train
2010-02-12 16:00:00,58.0,47.72343,train
2010-02-12 17:00:00,60.0,43.103092,train
2010-02-12 18:00:00,69.0,43.254913,train
2010-02-12 19:00:00,108.0,63.02944,train
2010-02-12 20:00:00,51.0,53.57546,train
2010-02-12 21:00:00,54.0,73.888466,train
2010-02-12 22:00:00,38.0,67.526665,train
2010-02-12 23:00:00,27.0,72.63406,train
2010-02-13 00:00:00,23.0,85.673134,train
2010-02-13 01:00:00,27.0,38.448338,train
2010-02-13 02:00:00,28.0,46.128178,train
2010-02-13 03:00:00,24.0,43.962704,train
2010-02-13 04:00:00,26.0,30.731312,train
2010-02-13 05:00:00,23.0,21.61917,train
2010-02-13 06:00:00,37.0,30.24111,train
2010-02-13 07:00:00,46.0,30.183485,train
2010-02-13 08:00:00,49.0,35.492664,train
2010-02-13 09:00:00,53.0,49.544224,train
2010-02-13 10:00:00,57.0,47.70545,train
2010-02-13 11:00:00,51.0,72.42142,train
2010-02-13 12:00:00,64.0,69.55535,train
2010-02-13 13:00:00,100.0,93.86747,train
2010-02-13 14:00:00,113.0,98.17916,train
2010-02-13 15:00:00,136.0,113.27442,train
2010-02-13 16:00:00,213.0,113.10744,train
2010-02-13 17:00:00,259.0,122.140976,train
2010-02-13 18:00:00,267.0,145.8145,train
2010-02-13 19:00:00,351.0,162.17665,train
2010-02-13 20:00:00,980.0,183.06404,train
2010-02-13 21:00:00,789.5,213.81023,train
2010-02-13 22:00:00,599.0,232.69922,train
2010-02-13 23:00:00,39.0,173.6222,train
2010-02-14 00:00:00,7.0,178.96304,train
2010-02-14 01:00:00,8.0,193.34885,train
2010-02-14 02:00:00,7.0,132.13556,train
2010-02-14 03:00:00,7.0,125.44212,train
2010-02-14 04:00:00,7.0,-40.5019,train
2010-02-14 05:00:00,16.0,1.7355947,train
2010-02-14 06:00:00,19.0,25.479284,train
2010-02-14 07:00:00,15.0,48.279068,train
2010-02-14 08:00:00,21.0,35.7738,train
2010-02-14 09:00:00,18.0,28.912558,train
